date,volume,price
2019-01-14 00:00:00,78709260,22.293333
2019-01-15 00:00:00,90848850,22.962
2019-01-16 00:00:00,70376085,23.07
2019-01-17 00:00:00,55150995,23.154
2019-01-18 00:00:00,362261400,20.150666
2019-01-22 00:00:00,181001100,19.928
2019-01-23 00:00:00,187949850,19.172666
2019-01-24 00:00:00,120182325,19.434
2019-01-25 00:00:00,108871170,19.802666
2019-01-28 00:00:00,96349185,19.758666
2019-01-29 00:00:00,69325380,19.830666
2019-01-30 00:00:00,168754800,20.584666
2019-01-31 00:00:00,188538750,20.468
2019-02-01 00:00:00,109251615,20.814
2019-02-04 00:00:00,110281230,20.859333
2019-02-05 00:00:00,101141475,21.423333
2019-02-06 00:00:00,75578190,21.148
2019-02-07 00:00:00,97809165,20.500666
2019-02-08 00:00:00,87663180,20.386666
2019-02-11 00:00:00,106945695,20.856
2019-02-12 00:00:00,82763550,20.787333
2019-02-13 00:00:00,77124255,20.544666
2019-02-14 00:00:00,78012480,20.251333
2019-02-15 00:00:00,58574205,20.525333
2019-02-19 00:00:00,62526645,20.376
2019-02-20 00:00:00,107131755,20.170666
2019-02-21 00:00:00,133637730,19.415333
2019-02-22 00:00:00,86108370,19.647333
2019-02-25 00:00:00,99397830,19.918
2019-02-26 00:00:00,128738025,19.857333
2019-02-27 00:00:00,167758650,20.982666
2019-02-28 00:00:00,157809750,21.325333
2019-03-01 00:00:00,343670700,19.652666
2019-03-04 00:00:00,256452299.99999997,19.024
2019-03-05 00:00:00,281471100,18.436
2019-03-06 00:00:00,155032350,18.416
2019-03-07 00:00:00,141637245,18.439333
2019-03-08 00:00:00,132294375,18.942666
2019-03-11 00:00:00,110884170,19.394666
2019-03-12 00:00:00,112562055,18.890666
2019-03-13 00:00:00,102670785,19.264
2019-03-14 00:00:00,106551705,19.330666
2019-03-15 00:00:00,221782950,18.362
2019-03-18 00:00:00,154214700,17.966
2019-03-19 00:00:00,177009450,17.831333
2019-03-20 00:00:00,103623360,18.24
2019-03-21 00:00:00,89206470,18.268
2019-03-22 00:00:00,131184135,17.635333
2019-03-25 00:00:00,153225450,17.361333
2019-03-26 00:00:00,110264220,17.851333
2019-03-27 00:00:00,131687490,18.322
2019-03-28 00:00:00,101611395,18.574666
2019-03-29 00:00:00,89870070,18.657333
2019-04-01 00:00:00,121656585,19.278666
2019-04-02 00:00:00,82184100,19.058666
2019-04-03 00:00:00,118947960,19.454
2019-04-04 00:00:00,355810950,17.852
2019-04-05 00:00:00,195573900,18.330666
2019-04-08 00:00:00,156156600,18.213333
2019-04-09 00:00:00,88560465,18.154
2019-04-10 00:00:00,105919710,18.404
2019-04-11 00:00:00,147538905,17.894666
2019-04-12 00:00:00,101189610,17.846666
2019-04-15 00:00:00,150578700,17.758666
