date,volume,price
2019-05-22 00:00:00,2437763,31.62
2019-05-23 00:00:00,1789252,31.73
2019-05-24 00:00:00,2536554,31.31
2019-05-28 00:00:00,3071331,31.06
2019-05-29 00:00:00,2524601,30.73
2019-05-30 00:00:00,1323063,30.79
2019-05-31 00:00:00,3392675,30.65
2019-06-03 00:00:00,2546130,31.08
2019-06-04 00:00:00,5378987,30.71
2019-06-05 00:00:00,3886055,31.46
2019-06-06 00:00:00,3236932,31.04
2019-06-07 00:00:00,3924247,31.19
2019-06-10 00:00:00,4193863.9999999995,31.45
2019-06-11 00:00:00,2132042,31.68
2019-06-12 00:00:00,2490660,31.64
2019-06-13 00:00:00,4876508,32.08
2019-06-14 00:00:00,2600132,31.73
2019-06-17 00:00:00,2453169,32.39
2019-06-18 00:00:00,2667292,32.29
2019-06-19 00:00:00,1756427,32.56
2019-06-20 00:00:00,1939351,32.55
2019-06-21 00:00:00,3135709,32.06
2019-06-24 00:00:00,2594805,31.51
2019-06-25 00:00:00,2656676,30.88
2019-06-26 00:00:00,6252780,30.46
2019-06-27 00:00:00,3144543,30.88
2019-06-28 00:00:00,4108476.9999999995,31.3
2019-07-01 00:00:00,4333582,30.72
2019-07-02 00:00:00,3112302,31.62
2019-07-03 00:00:00,1161364,31.97
2019-07-05 00:00:00,1642519,31.59
2019-07-08 00:00:00,1880892,31.47
2019-07-09 00:00:00,2096429.9999999998,31.6
2019-07-10 00:00:00,3355042,32.07
2019-07-11 00:00:00,11058080,29.67
2019-07-12 00:00:00,3972602,30.17
2019-07-15 00:00:00,2480236,30.41
2019-07-16 00:00:00,2466023,30.57
2019-07-17 00:00:00,2174674,30.15
2019-07-18 00:00:00,2148834,30.54
2019-07-19 00:00:00,2032773.0000000002,30.06
2019-07-22 00:00:00,2673938,30.03
2019-07-23 00:00:00,1531586,30.44
2019-07-24 00:00:00,2211831,30.27
2019-07-25 00:00:00,1860784,30.07
2019-07-26 00:00:00,2658433,29.91
2019-07-29 00:00:00,2467003,29.91
2019-07-30 00:00:00,2936454,29.87
2019-07-31 00:00:00,4382029,29.41
2019-08-01 00:00:00,6872278,30.83
2019-08-02 00:00:00,6940087,31.44
2019-08-05 00:00:00,3416982,31.09
2019-08-06 00:00:00,2145098,30.81
2019-08-07 00:00:00,2373576,30.85
2019-08-08 00:00:00,2384782,31.22
2019-08-09 00:00:00,2038781.9999999998,30.58
2019-08-12 00:00:00,1348368,31.09
2019-08-13 00:00:00,1588583,30.98
2019-08-14 00:00:00,1840174,30.61
2019-08-15 00:00:00,1533009,30.99
2019-08-16 00:00:00,1959700,31.49
2019-08-19 00:00:00,1250888,31.9
2019-08-20 00:00:00,1130387,31.38
2019-08-21 00:00:00,2468107,31.72
2019-08-22 00:00:00,1359107,31.65
2019-08-23 00:00:00,1814845,31.14
2019-08-26 00:00:00,1129772,31.53
2019-08-27 00:00:00,1586716,31.21
2019-08-28 00:00:00,1250165,31.57
2019-08-29 00:00:00,998755,31.82
2019-08-30 00:00:00,1396601,31.85
2019-09-03 00:00:00,2231853,32.37
2019-09-04 00:00:00,4155087,32.92
2019-09-05 00:00:00,3004017,33.09
2019-09-06 00:00:00,1572458,33.05
2019-09-09 00:00:00,3735921,33.43
2019-09-10 00:00:00,2187814,33.53
2019-09-11 00:00:00,3124362,33.9
2019-09-12 00:00:00,2045814,34.14
2019-09-13 00:00:00,3608514,32.55
2019-09-16 00:00:00,3670595,32.28
2019-09-17 00:00:00,2866331,32.24
2019-09-18 00:00:00,2234441,32.15
2019-09-19 00:00:00,2636929,32.15
2019-09-20 00:00:00,2686164,32
2019-09-23 00:00:00,3839005,31.32
2019-09-24 00:00:00,2748410,31.2
2019-09-25 00:00:00,2452057,31.2
2019-09-26 00:00:00,2384151,31.91
2019-09-27 00:00:00,1656685,32.18
2019-09-30 00:00:00,2317044,32.39
2019-10-01 00:00:00,2399866,32.28
2019-10-02 00:00:00,1984910,32.02
2019-10-03 00:00:00,1823181,32.58
2019-10-04 00:00:00,2433084,32.21
2019-10-07 00:00:00,961989,32.27
2019-10-08 00:00:00,2309818,31.98
2019-10-09 00:00:00,1083119,31.76
