date,volume,price
2019-06-12 00:00:00,6871258,82.24
2019-06-13 00:00:00,7764467,82.48
2019-06-14 00:00:00,4294381,81.84
2019-06-17 00:00:00,5756281,80.4
2019-06-18 00:00:00,9195445,83.36
2019-06-19 00:00:00,7577088,82.72
2019-06-20 00:00:00,8245186,85.04
2019-06-21 00:00:00,8196997,83.84
2019-06-24 00:00:00,4574847,82.24
2019-06-25 00:00:00,4437022,81.76
2019-06-26 00:00:00,4265997,82.16
2019-06-27 00:00:00,4160412,83.2
2019-06-28 00:00:00,5502551,84
2019-07-01 00:00:00,5000966,85.04
2019-07-02 00:00:00,3765717,84.96
2019-07-03 00:00:00,2771948,84.88
2019-07-05 00:00:00,3783461,84
2019-07-08 00:00:00,6017891,81.6
2019-07-09 00:00:00,4431970,82
2019-07-10 00:00:00,4887710,81.6
2019-07-11 00:00:00,4208756,80.88
2019-07-12 00:00:00,4899435,82.96
2019-07-15 00:00:00,5261882,82.16
2019-07-16 00:00:00,4941643,83.04
2019-07-17 00:00:00,6710370,79.84
2019-07-18 00:00:00,5644807,80.48
2019-07-19 00:00:00,4331740,80.32
2019-07-22 00:00:00,5416627,81.68
2019-07-23 00:00:00,9287291,85.2
2019-07-24 00:00:00,5612188,85.44
2019-07-25 00:00:00,5765131,83.44
2019-07-26 00:00:00,3376981,84.08
2019-07-29 00:00:00,4671171,83.04
2019-07-30 00:00:00,5664308,84.16
2019-07-31 00:00:00,21559262,83.6
2019-08-01 00:00:00,10990211,80.64
2019-08-02 00:00:00,8037048,80
2019-08-05 00:00:00,8780398,77.28
2019-08-06 00:00:00,8299726,76.56
2019-08-07 00:00:00,9598795,75.68
2019-08-08 00:00:00,6175826,75.92
2019-08-09 00:00:00,9590102,73.2
2019-08-12 00:00:00,8196866.999999999,72.4
2019-08-13 00:00:00,9271570,74.8
2019-08-14 00:00:00,11149328,72.24
2019-08-15 00:00:00,50131087,64.08
2019-08-16 00:00:00,31110450,70.32
2019-08-19 00:00:00,13954700,69.36
2019-08-20 00:00:00,12793475,67.04
2019-08-21 00:00:00,10663135,65.28
2019-08-22 00:00:00,8521732,65.52
2019-08-23 00:00:00,16080387.000000002,63.76
2019-08-26 00:00:00,7250156,64.4
2019-08-27 00:00:00,8266114.999999999,63.44
2019-08-28 00:00:00,7212940,63.52
2019-08-29 00:00:00,7346233,64.88
2019-08-30 00:00:00,5920288,66
2019-09-03 00:00:00,8457361,66.64
2019-09-04 00:00:00,11708412,70.4
2019-09-05 00:00:00,10869943,70.48
2019-09-06 00:00:00,5355768,69.68
2019-09-09 00:00:00,6245068,71.68
2019-09-10 00:00:00,7827151,73.12
2019-09-11 00:00:00,7136868,74.88
2019-09-12 00:00:00,8514393,74.08
2019-09-13 00:00:00,5698681,74.72
2019-09-16 00:00:00,5718543,75.04
2019-09-17 00:00:00,4763285,74.88
2019-09-18 00:00:00,5076422,75.04
2019-09-19 00:00:00,4265947,75.36
2019-09-20 00:00:00,7282101,74.96
2019-09-23 00:00:00,4257345,74.72
2019-09-24 00:00:00,6734926,71.76
2019-09-25 00:00:00,5498043,73.28
2019-09-26 00:00:00,4701725,72.16
2019-09-27 00:00:00,3815151,72.32
2019-09-30 00:00:00,4419605,71.52
2019-10-01 00:00:00,8619198,68.88
2019-10-02 00:00:00,5956133,68.08
2019-10-03 00:00:00,7370055,69.68
2019-10-04 00:00:00,6564740,68.56
2019-10-07 00:00:00,4062562,68.48
2019-10-08 00:00:00,5724488,66.24
2019-10-09 00:00:00,4150267.0000000005,66.8
2019-10-10 00:00:00,4219903,67.6
2019-10-11 00:00:00,7041905,70.4
2019-10-14 00:00:00,4282663,69.76
2019-10-15 00:00:00,4922430,71.12
2019-10-16 00:00:00,7269391,71.2
2019-10-17 00:00:00,4163707.9999999995,72.32
2019-10-18 00:00:00,4876972,71.68
2019-10-21 00:00:00,7973981,70.32
2019-10-22 00:00:00,7521465,72.48
2019-10-23 00:00:00,5957650,73.12
2019-10-24 00:00:00,4628092,71.6
2019-10-25 00:00:00,5269956,72
2019-10-28 00:00:00,3969366,72.56
2019-10-29 00:00:00,5719868,72.56
2019-10-30 00:00:00,26992925,80.88
2019-10-31 00:00:00,10829233,79.84
2019-11-01 00:00:00,10256663,83.04
2019-11-04 00:00:00,12222505,87.44
2019-11-05 00:00:00,8922717,87.76
2019-11-06 00:00:00,9750290,88.16
2019-11-07 00:00:00,8885286,90.32
2019-11-08 00:00:00,7817880,92.16
2019-11-11 00:00:00,5699266,90.8
2019-11-12 00:00:00,6117867,91.36
2019-11-13 00:00:00,6789621,90.32
