date,volume,price
2019-04-23 00:00:00,19954810,183.78
2019-04-24 00:00:00,37289870,182.58
2019-04-25 00:00:00,54148790,193.26
2019-04-26 00:00:00,22075000,191.49
2019-04-29 00:00:00,19641310,194.78
2019-04-30 00:00:00,23494690,193.4
2019-05-01 00:00:00,15996650,193.03
2019-05-02 00:00:00,13209450,192.53
2019-05-03 00:00:00,14575430,195.47
2019-05-06 00:00:00,13994930,193.88
2019-05-07 00:00:00,16253000,189.77
2019-05-08 00:00:00,12505740,189.54
2019-05-09 00:00:00,12967030,188.65
2019-05-10 00:00:00,12578510,188.34
2019-05-13 00:00:00,16833350,181.54
2019-05-14 00:00:00,17628140,180.73
2019-05-15 00:00:00,16746900,186.27
2019-05-16 00:00:00,12953110,186.99
2019-05-17 00:00:00,10485370,185.3
2019-05-20 00:00:00,10351980,182.72
2019-05-21 00:00:00,7502820,184.82
2019-05-22 00:00:00,9213801,185.32
2019-05-23 00:00:00,12768840,180.87
2019-05-24 00:00:00,8807701,181.06
2019-05-28 00:00:00,14843310,184.31
2019-05-29 00:00:00,12797690,182.19
2019-05-30 00:00:00,8581544,183.01
2019-05-31 00:00:00,15226540,177.47
2019-06-03 00:00:00,56059610,164.15
2019-06-04 00:00:00,46044260,167.5
2019-06-05 00:00:00,19758320,168.17
2019-06-06 00:00:00,12446350,168.33
2019-06-07 00:00:00,16917340,173.35
2019-06-10 00:00:00,14767920,174.82
2019-06-11 00:00:00,15266640,178.1
2019-06-12 00:00:00,17699810,175.04
2019-06-13 00:00:00,12253570,177.47
2019-06-14 00:00:00,16773689.999999998,181.33
2019-06-17 00:00:00,29459880,189.01
2019-06-18 00:00:00,37571350,188.47
2019-06-19 00:00:00,21417090,187.48
2019-06-20 00:00:00,14635740,189.53
2019-06-21 00:00:00,22751160,191.14
2019-06-24 00:00:00,15508960,192.6
2019-06-25 00:00:00,16750309.999999998,188.84
2019-06-26 00:00:00,12808600,187.66
2019-06-27 00:00:00,11158980,189.5
2019-06-28 00:00:00,16378879.999999998,193
2019-07-01 00:00:00,14204690,193
2019-07-02 00:00:00,9049979,195
2019-07-03 00:00:00,10246120,197.2
2019-07-05 00:00:00,11164110,196.4
2019-07-08 00:00:00,9723858,195.76
2019-07-09 00:00:00,14698610,199.21
2019-07-10 00:00:00,20571700,202.73
2019-07-11 00:00:00,13678460,201.23
2019-07-12 00:00:00,15366270,204.87
2019-07-15 00:00:00,16030339.999999998,203.91
2019-07-16 00:00:00,12132720,203.84
2019-07-17 00:00:00,12083710,201.8
2019-07-18 00:00:00,11956550,200.78
2019-07-19 00:00:00,12098260,198.36
2019-07-22 00:00:00,13589020,202.32
2019-07-23 00:00:00,14583680,202.36
2019-07-24 00:00:00,32532539.999999996,204.66
2019-07-25 00:00:00,39889870,200.71
2019-07-26 00:00:00,24433990,199.75
2019-07-29 00:00:00,16530800,195.94
2019-07-30 00:00:00,11903560,197.04
2019-07-31 00:00:00,14593540,194.23
2019-08-01 00:00:00,17777010,192.73
2019-08-02 00:00:00,15296980,189.02
2019-08-05 00:00:00,23086660,181.73
2019-08-06 00:00:00,18035690,184.51
2019-08-07 00:00:00,15833200,185.15
2019-08-08 00:00:00,14828920,190.16
2019-08-09 00:00:00,11058810,187.85
2019-08-12 00:00:00,10936280,185.37
2019-08-13 00:00:00,13653320,188.45
2019-08-14 00:00:00,18903720,179.71
2019-08-15 00:00:00,13059640,182.59
2019-08-16 00:00:00,12844830,183.7
2019-08-19 00:00:00,9699661,186.17
2019-08-20 00:00:00,10087590,183.81
2019-08-21 00:00:00,8409548,183.55
2019-08-22 00:00:00,10829510,182.04
2019-08-23 00:00:00,17331220,177.75
2019-08-26 00:00:00,8780477,180.36
2019-08-27 00:00:00,14408950,181.3
2019-08-28 00:00:00,9392060,181.76
2019-08-29 00:00:00,10135030,185.57
2019-08-30 00:00:00,10785720,185.67
2019-09-03 00:00:00,9792187,182.39
2019-09-04 00:00:00,11314570,187.14
2019-09-05 00:00:00,13896620,190.9
2019-09-06 00:00:00,15226820,187.49
2019-09-09 00:00:00,14722400,188.76
