date,volume,price
2019-01-25 00:00:00,7882613,18.54
2019-01-28 00:00:00,3779226,18.26
2019-01-29 00:00:00,5557849,18.39
2019-01-30 00:00:00,4591910,18.71
2019-01-31 00:00:00,3723182,18.82
2019-02-01 00:00:00,5306729,18.5
2019-02-04 00:00:00,4693016,18.73
2019-02-05 00:00:00,3252352,18.81
2019-02-06 00:00:00,10542130,18.32
2019-02-07 00:00:00,6946433,17.68
2019-02-08 00:00:00,9983061,17.1
2019-02-11 00:00:00,9027029,17.49
2019-02-12 00:00:00,6003991,17.92
2019-02-13 00:00:00,4740189,17.89
2019-02-14 00:00:00,3977561,17.49
2019-02-15 00:00:00,4910507,17.55
2019-02-19 00:00:00,6580651,18.06
2019-02-20 00:00:00,5153057,18.39
2019-02-21 00:00:00,4489233,18.24
2019-02-22 00:00:00,4071066,18.28
2019-02-25 00:00:00,5000445,18.41
2019-02-26 00:00:00,5376996,18.42
2019-02-27 00:00:00,4039408,18.63
2019-02-28 00:00:00,3300821,18.49
2019-03-01 00:00:00,4746400,18.7
2019-03-04 00:00:00,3939741,18.49
2019-03-05 00:00:00,4821947,18.61
2019-03-06 00:00:00,4824699,18.61
2019-03-07 00:00:00,4455577,18.32
2019-03-08 00:00:00,4618053,18.49
2019-03-11 00:00:00,4996840,18.81
2019-03-12 00:00:00,5101398,18.87
2019-03-13 00:00:00,4015367.0000000005,18.95
2019-03-14 00:00:00,3734817,18.95
2019-03-15 00:00:00,6252128,18.99
2019-03-18 00:00:00,4311774,19.23
2019-03-19 00:00:00,4348954,19.12
2019-03-20 00:00:00,3572671,19.08
2019-03-21 00:00:00,3916449,19.2
2019-03-22 00:00:00,4364457,18.72
2019-03-25 00:00:00,3911332,18.6
2019-03-26 00:00:00,3416855,18.8
2019-03-27 00:00:00,3166701,18.92
2019-03-28 00:00:00,2923844,19.13
2019-03-29 00:00:00,4664831,19.11
2019-04-01 00:00:00,6698571,19.66
2019-04-02 00:00:00,3481564,19.75
2019-04-03 00:00:00,4383298,19.58
2019-04-04 00:00:00,3713985,19.87
2019-04-05 00:00:00,8900031,20.11
2019-04-08 00:00:00,4299038,20.26
2019-04-09 00:00:00,4124895.9999999995,20
2019-04-10 00:00:00,4003938,20.08
2019-04-11 00:00:00,4173700,20.37
2019-04-12 00:00:00,3624844,20.71
2019-04-15 00:00:00,3988301,20.55
2019-04-16 00:00:00,3479219,20.68
2019-04-17 00:00:00,10358000,19.92
2019-04-18 00:00:00,4445546,20.04
2019-04-22 00:00:00,3370523,20.28
2019-04-23 00:00:00,4009874,20.68
2019-04-24 00:00:00,5382484,21.1
2019-04-25 00:00:00,3748031,20.64
2019-04-26 00:00:00,2943999,20.68
2019-04-29 00:00:00,2848645,20.7
2019-04-30 00:00:00,7125649,21.48
2019-05-01 00:00:00,7356667,21.46
2019-05-02 00:00:00,5842680,21.91
2019-05-03 00:00:00,4554752,22.41
2019-05-06 00:00:00,3259426,22.39
2019-05-07 00:00:00,3446136,22.29
2019-05-08 00:00:00,2985130,22.39
2019-05-09 00:00:00,3459723,22.09
2019-05-10 00:00:00,3757090,22.48
2019-05-13 00:00:00,3826045,21.51
2019-05-14 00:00:00,2798988,21.86
2019-05-15 00:00:00,3617624,22.01
2019-05-16 00:00:00,3313312,22.12
2019-05-17 00:00:00,4402044,21.96
2019-05-20 00:00:00,3670067,22.01
2019-05-21 00:00:00,3556660,22.38
2019-05-22 00:00:00,3269252,22.37
2019-05-23 00:00:00,2751162,22.21
2019-05-24 00:00:00,3207257,22.25
2019-05-28 00:00:00,3185396,22.14
2019-05-29 00:00:00,3269024,22.03
2019-05-30 00:00:00,1953450,22
2019-05-31 00:00:00,3339864,21.9
2019-06-03 00:00:00,4911493,22.12
2019-06-04 00:00:00,3671722,22.55
2019-06-05 00:00:00,3030224,22.98
2019-06-06 00:00:00,3888546,23.28
2019-06-07 00:00:00,3830598,23.54
2019-06-10 00:00:00,3316665,23.29
2019-06-11 00:00:00,3638034,23.01
2019-06-12 00:00:00,3782093,22.66
2019-06-13 00:00:00,2556232,23.19
2019-06-14 00:00:00,3169788,22.98
2019-06-17 00:00:00,2029737,22.88
2019-06-18 00:00:00,2675183,23.53
2019-06-19 00:00:00,3527467,23.69
2019-06-20 00:00:00,5488605,24.15
2019-06-21 00:00:00,7645422,24.33
2019-06-24 00:00:00,3207103,24.3
2019-06-25 00:00:00,3881103,24.39
2019-06-26 00:00:00,2900776,24.89
2019-06-27 00:00:00,4000384.9999999995,25.39
2019-06-28 00:00:00,5363014,25.82
2019-07-01 00:00:00,5274302,26.08
2019-07-02 00:00:00,2853143,26.15
2019-07-03 00:00:00,2229313,25.87
2019-07-05 00:00:00,3280988,26.1
2019-07-08 00:00:00,3372944,25.82
2019-07-09 00:00:00,2401051,25.84
2019-07-10 00:00:00,1575581,25.79
2019-07-11 00:00:00,1174497,25.72
2019-07-12 00:00:00,1610734,26
2019-07-15 00:00:00,2101794,25.82
2019-07-16 00:00:00,2244329,25.78
2019-07-17 00:00:00,1961842,25.3
2019-07-18 00:00:00,1985559,25.14
2019-07-19 00:00:00,1901938,25.18
2019-07-22 00:00:00,1891107,25.13
2019-07-23 00:00:00,2326029,25.16
2019-07-24 00:00:00,3149256,25.65
2019-07-25 00:00:00,2102118,25.61
2019-07-26 00:00:00,1701403,25.74
2019-07-29 00:00:00,2593104,25.15
2019-07-30 00:00:00,2194000,25.14
2019-07-31 00:00:00,2113009,25.04
2019-08-01 00:00:00,3762893,24.36
2019-08-02 00:00:00,4908426,23.76
2019-08-05 00:00:00,4022522.0000000005,23.56
2019-08-06 00:00:00,3317766,24.57
2019-08-07 00:00:00,4466702,25.21
2019-08-08 00:00:00,4101416.9999999995,25.43
2019-08-09 00:00:00,2164875,25.22
2019-08-12 00:00:00,1878909,25.2
2019-08-13 00:00:00,2775992,25.39
2019-08-14 00:00:00,3082511,24.77
2019-08-15 00:00:00,2888433,24.57
2019-08-16 00:00:00,1852704,24.84
2019-08-19 00:00:00,2796566,25.03
2019-08-20 00:00:00,1710746,25.23
2019-08-21 00:00:00,1449320,25.2
2019-08-22 00:00:00,1596307,25.1
2019-08-23 00:00:00,7831643,24.31
2019-08-26 00:00:00,7312218,25.05
2019-08-27 00:00:00,9193244,25.18
2019-08-28 00:00:00,6776603,25.43
2019-08-29 00:00:00,2766866,25.81
2019-08-30 00:00:00,3033893,25.84
2019-09-03 00:00:00,2989783,25.98
2019-09-04 00:00:00,2503485,25.98
2019-09-05 00:00:00,3456922,26.01
2019-09-06 00:00:00,2928332,25.99
2019-09-09 00:00:00,3060280,26.3
2019-09-10 00:00:00,2405273,26.71
2019-09-11 00:00:00,3026158,26.89
2019-09-12 00:00:00,2240793,27.02
2019-09-13 00:00:00,2474226,27.09
2019-09-16 00:00:00,2064781,27.2
2019-09-17 00:00:00,2868693,27.24
2019-09-18 00:00:00,3143697,27.31
2019-09-19 00:00:00,2840526,27.14
2019-09-20 00:00:00,5955645,26.72
2019-09-23 00:00:00,4612731,26.77
2019-09-24 00:00:00,3536756,26.53
2019-09-25 00:00:00,4061637,26.49
2019-09-26 00:00:00,2245317,26.3
2019-09-27 00:00:00,2497520,26.11
2019-09-30 00:00:00,4983115,26
2019-10-01 00:00:00,5273282,25.26
2019-10-02 00:00:00,4226174,24.2
2019-10-03 00:00:00,3375973,24.25
2019-10-04 00:00:00,2255768,24.49
2019-10-07 00:00:00,2975169,24.75
2019-10-08 00:00:00,3732156,24.87
2019-10-09 00:00:00,1790829,25.59
2019-10-10 00:00:00,1749577,26.02
2019-10-11 00:00:00,2504347,26.45
2019-10-14 00:00:00,2209871,26.84
2019-10-15 00:00:00,3255778,27.86
2019-10-16 00:00:00,2876763,27.51
2019-10-17 00:00:00,2323376,27.7
2019-10-18 00:00:00,3034859,27.01
2019-10-21 00:00:00,2447335,27.04
2019-10-22 00:00:00,1988044,27.08
2019-10-23 00:00:00,2528019,27.24
2019-10-24 00:00:00,2328755,27.43
2019-10-25 00:00:00,1776504,27.64
2019-10-28 00:00:00,3024046,27.66
2019-10-29 00:00:00,1908879,27.69
2019-10-30 00:00:00,1890034,27.53
2019-10-31 00:00:00,2031718.9999999998,27.47
2019-11-01 00:00:00,3984946,28.54
2019-11-04 00:00:00,4361388,28.78
2019-11-05 00:00:00,6325349,29.51
2019-11-06 00:00:00,3686785,29.44
2019-11-07 00:00:00,3023910,28.91
2019-11-08 00:00:00,2089058,28.97
2019-11-11 00:00:00,3508285,29.51
2019-11-12 00:00:00,3050083,29.5
2019-11-13 00:00:00,1689652,29.5
2019-11-14 00:00:00,3895570,30.22
2019-11-15 00:00:00,5250037,30.86
2019-11-18 00:00:00,4841087,31.06
2019-11-19 00:00:00,3608312,31.01
2019-11-20 00:00:00,3859535,30.83
2019-11-21 00:00:00,2200770,30.61
2019-11-22 00:00:00,2799039,30.55
2019-11-25 00:00:00,2276132,30.96
2019-11-26 00:00:00,3875571,31.29
2019-11-27 00:00:00,1787263,31.26
2019-11-29 00:00:00,2335092,30.96
2019-12-02 00:00:00,2159919,30.56
2019-12-03 00:00:00,3129757,30.7
2019-12-04 00:00:00,2593748,30.32
2019-12-05 00:00:00,1722147,30.48
2019-12-06 00:00:00,2245407,31.02
2019-12-09 00:00:00,1685467,30.79
2019-12-10 00:00:00,2595526,31.01
2019-12-11 00:00:00,1629306,31.23
2019-12-12 00:00:00,2924665,31.62
2019-12-13 00:00:00,2157888,31.65
2019-12-16 00:00:00,3954132,31.8
2019-12-17 00:00:00,2684345,31.48
2019-12-18 00:00:00,4315701,30.77
2019-12-19 00:00:00,4818531,31
2019-12-20 00:00:00,6458960,31.39
2019-12-23 00:00:00,3428155,31.53
2019-12-24 00:00:00,559539,31.31
2019-12-26 00:00:00,4328736,31.2
2019-12-27 00:00:00,3957385,31.14
2019-12-30 00:00:00,1461958,30.87
2019-12-31 00:00:00,1491678,30.77
2020-01-02 00:00:00,2868249,31.54
2020-01-03 00:00:00,1985898,31.49
2020-01-06 00:00:00,2412729,31.21
2020-01-07 00:00:00,1939802,31.41
2020-01-08 00:00:00,2767279,30.72
2020-01-09 00:00:00,4467561,29.77
2020-01-10 00:00:00,3985605,28.85
2020-01-13 00:00:00,3031860,29.45
2020-01-14 00:00:00,3707849,29.58
2020-01-15 00:00:00,2462158,29.19
2020-01-16 00:00:00,4699689,30
2020-01-17 00:00:00,4337784,29.32
2020-01-21 00:00:00,8565398,29.4
2020-01-22 00:00:00,7358446,28.84
2020-01-23 00:00:00,3978596,29.53
2020-01-24 00:00:00,5304469,29.11
2020-01-27 00:00:00,10022390,30.67
2020-01-28 00:00:00,5426206,31.47
2020-01-29 00:00:00,3738963,31.15
2020-01-30 00:00:00,5943646,30.45
2020-01-31 00:00:00,2877322,29.95
2020-02-03 00:00:00,2574701,30.06
2020-02-04 00:00:00,2448717,30.48
2020-02-05 00:00:00,2677273,31.26
2020-02-06 00:00:00,2597318,31.4
2020-02-07 00:00:00,1834699,31.3
2020-02-10 00:00:00,4259571,31.65
2020-02-11 00:00:00,2585143,32.02
2020-02-12 00:00:00,3625637,32.81
2020-02-13 00:00:00,3670945,32.95
2020-02-14 00:00:00,3672172,33.36
2020-02-18 00:00:00,2240838,33.18
