date,volume,price
2018-12-07 00:00:00,4017963,40.53
2018-12-10 00:00:00,3267408,40.59
2018-12-11 00:00:00,6910526,41.67
2018-12-12 00:00:00,5587872,42.21
2018-12-13 00:00:00,5763459,42.68
2018-12-14 00:00:00,4831297,42.32
2018-12-17 00:00:00,6241226,41.02
2018-12-18 00:00:00,6617228,40.89
2018-12-19 00:00:00,7320589,40.08
2018-12-20 00:00:00,10360910,38.22
2018-12-21 00:00:00,10862980,37.21
2018-12-24 00:00:00,2479999,36.24
2018-12-26 00:00:00,4738625,38.1
2018-12-27 00:00:00,3578648,38.62
2018-12-28 00:00:00,3267509,38.62
2018-12-31 00:00:00,2776834,39.6
2019-01-02 00:00:00,5156689,38.11
2019-01-03 00:00:00,3969859,37.75
2019-01-04 00:00:00,4092761.9999999995,39.04
2019-01-07 00:00:00,3123844,39.4
2019-01-08 00:00:00,2727709,40
2019-01-09 00:00:00,3319368,39.55
2019-01-10 00:00:00,3462493,40.41
2019-01-11 00:00:00,2006152.9999999998,40.3
2019-01-14 00:00:00,2272035,39.67
2019-01-15 00:00:00,3043629,40.44
2019-01-16 00:00:00,2647038,40.69
2019-01-17 00:00:00,3308052,41.06
2019-01-18 00:00:00,4360248,40.34
2019-01-22 00:00:00,4355895,40.5
2019-01-23 00:00:00,2754009,41.34
2019-01-24 00:00:00,2986880,41.73
2019-01-25 00:00:00,4320562,40.93
2019-01-28 00:00:00,3093731,40.14
2019-01-29 00:00:00,4479458,39.93
2019-01-30 00:00:00,3306616,40.18
2019-01-31 00:00:00,4433653,40.91
2019-02-01 00:00:00,3419506,40.8
2019-02-04 00:00:00,2319299,41.04
2019-02-05 00:00:00,2654646,40.69
2019-02-06 00:00:00,2382550,40.86
2019-02-07 00:00:00,2743582,41.57
2019-02-08 00:00:00,2702593,41.83
2019-02-11 00:00:00,2452568,42.25
2019-02-12 00:00:00,4096170,42.41
2019-02-13 00:00:00,2800648,42.55
2019-02-14 00:00:00,2409021,42.61
2019-02-15 00:00:00,2609179,42.46
2019-02-19 00:00:00,2341529,42.45
2019-02-20 00:00:00,2926862,42.06
2019-02-21 00:00:00,3721970,42.46
2019-02-22 00:00:00,2192035,42.22
2019-02-25 00:00:00,2742471,41.84
2019-02-26 00:00:00,3333715,41.37
2019-02-27 00:00:00,4805698,41.02
2019-02-28 00:00:00,5384513,41.68
2019-03-01 00:00:00,4953862,42.2
2019-03-04 00:00:00,5895716,41.71
2019-03-05 00:00:00,4989896,41.74
2019-03-06 00:00:00,3635645,41.38
2019-03-07 00:00:00,4227443,41.24
2019-03-08 00:00:00,3672864,41.46
2019-03-11 00:00:00,3246812,41.79
2019-03-12 00:00:00,6952754,42.94
2019-03-13 00:00:00,5465795,43.06
2019-03-14 00:00:00,5956819,41.86
2019-03-15 00:00:00,6119362,41.97
2019-03-18 00:00:00,4431419,41.88
2019-03-19 00:00:00,4339436,41.93
2019-03-20 00:00:00,3014775,42.51
2019-03-21 00:00:00,2961661,43.37
2019-03-22 00:00:00,3263614,42.49
2019-03-25 00:00:00,3354767,43.13
2019-03-26 00:00:00,2525681,43.36
2019-03-27 00:00:00,2110833,42.82
2019-03-28 00:00:00,3314714,42.76
2019-03-29 00:00:00,3658879,42.48
2019-04-01 00:00:00,3437050,41.78
2019-04-02 00:00:00,3050502,42.36
2019-04-03 00:00:00,2536889,42.34
2019-04-04 00:00:00,2195587,42.24
2019-04-05 00:00:00,2432232,42.07
2019-04-08 00:00:00,2142981,41.95
2019-04-09 00:00:00,2458672,42.16
2019-04-10 00:00:00,2410790,42.26
2019-04-11 00:00:00,2309691,42.41
2019-04-12 00:00:00,1960381,42.27
2019-04-15 00:00:00,1863756,42.29
2019-04-16 00:00:00,2100438,42.03
2019-04-17 00:00:00,6153189,41.18
2019-04-18 00:00:00,3146408,41
2019-04-22 00:00:00,2345537,40.89
2019-04-23 00:00:00,3154763,41.34
2019-04-24 00:00:00,1756551,41.35
2019-04-25 00:00:00,2306196,40.89
2019-04-26 00:00:00,1475813,40.92
2019-04-29 00:00:00,1868590,40.88
2019-04-30 00:00:00,2890911,41.17
2019-05-01 00:00:00,2646657,40.55
2019-05-02 00:00:00,3789917,39.57
2019-05-03 00:00:00,3541171,39.44
2019-05-06 00:00:00,4051097.0000000005,38.35
2019-05-07 00:00:00,4499032,38.65
2019-05-08 00:00:00,8454405,36.96
2019-05-09 00:00:00,5629940,36.68
2019-05-10 00:00:00,4107789.9999999995,37.31
2019-05-13 00:00:00,3380272,36.81
2019-05-14 00:00:00,4120250.0000000005,36.24
2019-05-15 00:00:00,3575136,35.99
2019-05-16 00:00:00,3048520,35.8
2019-05-17 00:00:00,2688923,35.58
2019-05-20 00:00:00,5142678,35.91
2019-05-21 00:00:00,4515509,36.7
2019-05-22 00:00:00,3300401,36.5
2019-05-23 00:00:00,4361631,35.53
2019-05-24 00:00:00,2618639,35.53
2019-05-28 00:00:00,5998622,35.02
2019-05-29 00:00:00,3490601,34.28
2019-05-30 00:00:00,3092287,33.74
2019-05-31 00:00:00,4530866,34.04
2019-06-03 00:00:00,3674283,34.28
