date,volume,price
2020-01-27 00:00:00,3039962,21.65
2020-01-28 00:00:00,2610435,21.54
2020-01-29 00:00:00,5300439,22.13
2020-01-30 00:00:00,4797833,22.41
2020-01-31 00:00:00,5032675,22.52
2020-02-03 00:00:00,3294272,22.57
2020-02-04 00:00:00,3919645,22.04
2020-02-05 00:00:00,4304254,21.93
2020-02-06 00:00:00,3945318,21.72
2020-02-07 00:00:00,4736808,22.3
2020-02-10 00:00:00,2971351,22.27
2020-02-11 00:00:00,9173354,22.98
2020-02-12 00:00:00,5164391,22.93
2020-02-13 00:00:00,1847176,23.07
2020-02-14 00:00:00,3262074,23.29
2020-02-18 00:00:00,4229062,23.36
2020-02-19 00:00:00,3211129,22.69
2020-02-20 00:00:00,3439149,22.91
2020-02-21 00:00:00,4101610,23.43
2020-02-24 00:00:00,3824408,22.98
2020-02-25 00:00:00,6927068,22.14
2020-02-26 00:00:00,6505708,21.68
2020-02-27 00:00:00,7335171,20.59
2020-02-28 00:00:00,12557880,19.23
2020-03-02 00:00:00,8020816,20.14
2020-03-03 00:00:00,5850379,20.25
2020-03-04 00:00:00,5557898,21.05
2020-03-05 00:00:00,4195658,20.64
2020-03-06 00:00:00,3905478,20.53
2020-03-09 00:00:00,7633811,18.43
2020-03-10 00:00:00,5197139,19.34
2020-03-11 00:00:00,10648700,17.79
2020-03-12 00:00:00,9958389,14.55
2020-03-13 00:00:00,8778906,15.49
2020-03-16 00:00:00,6744132,13.69
2020-03-17 00:00:00,5373884,12.89
2020-03-18 00:00:00,8804365,12.6
2020-03-19 00:00:00,7457717,14.22
2020-03-20 00:00:00,11443220,14.08
2020-03-23 00:00:00,9830688,12.92
2020-03-24 00:00:00,6688247,14.61
2020-03-25 00:00:00,6976628,14.69
2020-03-26 00:00:00,7048646,15.79
2020-03-27 00:00:00,6820251,16.39
2020-03-30 00:00:00,4086321,16.06
2020-03-31 00:00:00,5448257,15.96
2020-04-01 00:00:00,4538303,15.33
2020-04-02 00:00:00,6455492,15.98
2020-04-03 00:00:00,7313296,15.83
2020-04-06 00:00:00,6454294,16.02
2020-04-07 00:00:00,4790592,16.3
2020-04-08 00:00:00,2937611,17.46
2020-04-09 00:00:00,3392711,17.79
2020-04-13 00:00:00,2806929,17.14
2020-04-14 00:00:00,4031938.0000000005,17.42
2020-04-15 00:00:00,5434640,16.19
2020-04-16 00:00:00,5722528,16.1
2020-04-17 00:00:00,4376065,17.54
2020-04-20 00:00:00,5457238,16.89
2020-04-21 00:00:00,4577539,17.02
2020-04-22 00:00:00,2847333,17.64
2020-04-23 00:00:00,2386363,17.5
2020-04-24 00:00:00,1728722,18.04
2020-04-27 00:00:00,3005916,18.95
2020-04-28 00:00:00,3901545,19.21
2020-04-29 00:00:00,5214858,19.75
2020-04-30 00:00:00,3620103,19.54
2020-05-01 00:00:00,3537332,19.35
2020-05-04 00:00:00,3782968,18.97
2020-05-05 00:00:00,5490034,18.72
2020-05-06 00:00:00,3254590,18.23
2020-05-07 00:00:00,4784157,17.95
2020-05-08 00:00:00,3214994,18.9
2020-05-11 00:00:00,3006544,18.32
2020-05-12 00:00:00,2912973,18.1
2020-05-13 00:00:00,4922735,17.82
2020-05-14 00:00:00,3079310,18.71
2020-05-15 00:00:00,3130388,18.57
2020-05-18 00:00:00,4311461,19.92
2020-05-19 00:00:00,2721233,19.53
