date,volume,price
2019-09-04 00:00:00,137.63,18015310
2019-09-05 00:00:00,140.05,26119520
2019-09-06 00:00:00,139.1,20824500
2019-09-09 00:00:00,137.52,25773930
2019-09-10 00:00:00,136.08,28903380
2019-09-11 00:00:00,136.12,24726120
2019-09-12 00:00:00,137.52,27009980
2019-09-13 00:00:00,137.32,23363060
2019-09-16 00:00:00,136.33,16731440
2019-09-17 00:00:00,137.39,17976290
2019-09-18 00:00:00,138.52,24473390
2019-09-19 00:00:00,141.07,36095410
2019-09-20 00:00:00,139.44,40040770
2019-09-23 00:00:00,139.14,17408370
2019-09-24 00:00:00,137.38,30016670
2019-09-25 00:00:00,139.36,22544050
2019-09-26 00:00:00,139.54,17813510
2019-09-27 00:00:00,137.73,22498960
2019-09-30 00:00:00,139.03,18430390
2019-10-01 00:00:00,137.07,22581930
2019-10-02 00:00:00,134.65,32001759.999999996
2019-10-03 00:00:00,136.28,26379800
2019-10-04 00:00:00,138.12,23839550
2019-10-07 00:00:00,137.12,16601280
2019-10-08 00:00:00,135.67,26783340
2019-10-09 00:00:00,138.24,20178480
2019-10-10 00:00:00,139.1,18396610
2019-10-11 00:00:00,139.68,25551070
2019-10-14 00:00:00,139.55,13591640
2019-10-15 00:00:00,141.575,19917760
2019-10-16 00:00:00,140.41,20841690
2019-10-17 00:00:00,139.69,22102800
2019-10-18 00:00:00,137.41,32284430
2019-10-21 00:00:00,138.43,20716040
2019-10-22 00:00:00,136.37,27935270
2019-10-23 00:00:00,137.24,31380310
2019-10-24 00:00:00,139.94,37278400
2019-10-25 00:00:00,140.73,25959720
2019-10-28 00:00:00,144.19,35280140
2019-10-29 00:00:00,142.83,20589470
2019-10-30 00:00:00,144.61,18496590
2019-10-31 00:00:00,143.37,24605140
2019-11-01 00:00:00,143.72,33128369.999999996
2019-11-04 00:00:00,144.55,16912000
2019-11-05 00:00:00,144.46,18250170
2019-11-06 00:00:00,144.06,16575800.000000002
2019-11-07 00:00:00,144.26,17786720
2019-11-08 00:00:00,145.96,16752939.999999998
2019-11-11 00:00:00,146.11,14370180
2019-11-12 00:00:00,147.07,18648710
2019-11-13 00:00:00,147.31,17444230
2019-11-14 00:00:00,148.06,19755100
2019-11-15 00:00:00,149.97,23508810
2019-11-18 00:00:00,150.34,21554760
2019-11-19 00:00:00,150.39,23960160
2019-11-20 00:00:00,149.62,25720060
2019-11-21 00:00:00,149.48,18576080
2019-11-22 00:00:00,149.59,15841680
2019-11-25 00:00:00,151.23,22428590
2019-11-26 00:00:00,152.03,24635100
2019-11-27 00:00:00,152.32,15201290
2019-11-29 00:00:00,151.38,11977300
2019-12-02 00:00:00,149.55,27473620
2019-12-03 00:00:00,149.31,25192150
2019-12-04 00:00:00,149.85,17580620
2019-12-05 00:00:00,149.93,17880600
2019-12-06 00:00:00,151.75,16410400
2019-12-09 00:00:00,151.36,16741350
2019-12-10 00:00:00,151.13,16481060
2019-12-11 00:00:00,151.7,18860000
2019-12-12 00:00:00,153.24,24645370
2019-12-13 00:00:00,154.53,23850060
2019-12-16 00:00:00,155.53,24152770
2019-12-17 00:00:00,154.69,25443530
2019-12-18 00:00:00,154.37,24132380
2019-12-19 00:00:00,155.71,25813830
2019-12-20 00:00:00,157.41,53599610
2019-12-23 00:00:00,157.41,17726280
2019-12-24 00:00:00,157.38,8989150
2019-12-26 00:00:00,158.67,14526930
2019-12-27 00:00:00,158.96,18414350
2019-12-30 00:00:00,157.59,16356720
2019-12-31 00:00:00,157.7,18393380
2020-01-02 00:00:00,160.62,22634550
2020-01-03 00:00:00,158.62,21121680
2020-01-06 00:00:00,159.03,20826700
2020-01-07 00:00:00,157.58,21881740
2020-01-08 00:00:00,160.09,27762030
2020-01-09 00:00:00,162.09,21399950
2020-01-10 00:00:00,161.34,20733950
2020-01-13 00:00:00,163.28,21637010
2020-01-14 00:00:00,162.13,23500780
2020-01-15 00:00:00,163.18,21417870
2020-01-16 00:00:00,166.17,23865360
2020-01-17 00:00:00,167.1,34371660
2020-01-21 00:00:00,166.5,29517190
2020-01-22 00:00:00,165.7,24138780
2020-01-23 00:00:00,166.72,19680770
2020-01-24 00:00:00,165.04,24918120
2020-01-27 00:00:00,162.28,32078069.999999996
2020-01-28 00:00:00,165.46,24899940
2020-01-29 00:00:00,168.04,35127770
2020-01-30 00:00:00,172.78,51597470
2020-01-31 00:00:00,170.23,36142690
2020-02-03 00:00:00,174.38,30149050
2020-02-04 00:00:00,180.12,36433340
2020-02-05 00:00:00,179.9,39186320
2020-02-06 00:00:00,183.63,27751380
2020-02-07 00:00:00,183.89,33529069.999999996
2020-02-10 00:00:00,188.7,35844270
2020-02-11 00:00:00,184.44,53159910
2020-02-12 00:00:00,184.71,47062920
2020-02-13 00:00:00,183.71,35295830
2020-02-14 00:00:00,185.35,23149520
2020-02-18 00:00:00,187.23,27853110
2020-02-19 00:00:00,187.28,29997470
2020-02-20 00:00:00,184.42,36862380
2020-02-21 00:00:00,178.59,48600390
2020-02-24 00:00:00,170.89,68311070
