date,volume,price
2019-11-05 00:00:00,25148540,64.572
2019-11-06 00:00:00,24625300,64.5505
2019-11-07 00:00:00,45140100,65.347
2019-11-08 00:00:00,30437840,65.45
2019-11-11 00:00:00,17237200,64.914
2019-11-12 00:00:00,28886840,64.8605
2019-11-13 00:00:00,18721700,64.809
2019-11-14 00:00:00,29000780,65.4575
2019-11-15 00:00:00,39299100,66.677
2019-11-18 00:00:00,27987480,65.992
2019-11-19 00:00:00,21872580,65.6295
2019-11-20 00:00:00,28917400,65.093
2019-11-21 00:00:00,25546760,65.007
2019-11-22 00:00:00,27778240,64.6835
2019-11-25 00:00:00,23593160,65.282
2019-11-26 00:00:00,21941780,65.65
2019-11-27 00:00:00,18810720,65.6065
2019-11-29 00:00:00,12801380,65.2045
2019-12-02 00:00:00,26577780,64.443
2019-12-03 00:00:00,29600520,64.737
2019-12-04 00:00:00,35527840,65.947
2019-12-05 00:00:00,24412620,66.348
2019-12-06 00:00:00,32974580.000000004,66.9695
2019-12-09 00:00:00,31137780,67.1495
2019-12-10 00:00:00,17608600,67.1445
2019-12-11 00:00:00,20486160,67.2125
2019-12-12 00:00:00,29129320,67.4245
2019-12-13 00:00:00,33173679.999999996,67.3435
2019-12-16 00:00:00,28129140,68.035
2019-12-17 00:00:00,32970979.999999996,67.7445
2019-12-18 00:00:00,23334660,67.5955
2019-12-19 00:00:00,30421640,67.822
2019-12-20 00:00:00,50276980,67.561
2019-12-23 00:00:00,19939340,67.5315
2019-12-24 00:00:00,13468200,67.2215
2019-12-26 00:00:00,23676000,68.1235
2019-12-27 00:00:00,23217460,67.732
2019-12-30 00:00:00,20011840,66.9855
2019-12-31 00:00:00,19521220,66.9695
2020-01-02 00:00:00,27285300,68.434
2020-01-03 00:00:00,23412580,68.076
2020-01-06 00:00:00,46786860,69.8905
2020-01-07 00:00:00,34529120,69.7555
2020-01-08 00:00:00,35325480,70.252
2020-01-09 00:00:00,33228760,70.9895
2020-01-10 00:00:00,26263560,71.448
2020-01-13 00:00:00,30746340,72.0015
2020-01-14 00:00:00,26112720,71.5295
2020-01-15 00:00:00,21550380,71.96
2020-01-16 00:00:00,26080800,72.508
2020-01-17 00:00:00,52423500,73.976
2020-01-21 00:00:00,48932020,74.1125
2020-01-22 00:00:00,28458920,74.2085
2020-01-23 00:00:00,26651240,74.2345
2020-01-24 00:00:00,29785600,73.3085
2020-01-27 00:00:00,34131320,71.5865
2020-01-28 00:00:00,29731720,72.525
2020-01-29 00:00:00,21639280,72.835
2020-01-30 00:00:00,27109440,72.7125
2020-01-31 00:00:00,43821500,71.639
2020-02-03 00:00:00,72175200,74.13
2020-02-04 00:00:00,95879340,72.2705
2020-02-05 00:00:00,36375860,72.3025
2020-02-06 00:00:00,37821580,73.7985
2020-02-07 00:00:00,28360980,73.9555
2020-02-10 00:00:00,38301440,75.433
2020-02-11 00:00:00,34852940,75.503
2020-02-12 00:00:00,31042720,75.9315
2020-02-13 00:00:00,22913160,75.6695
2020-02-14 00:00:00,23197140,75.9365
2020-02-18 00:00:00,25680220,75.972
2020-02-19 00:00:00,22746760,76.2435
2020-02-20 00:00:00,25967720,75.8495
2020-02-21 00:00:00,42536860,74.173
2020-02-24 00:00:00,49560780,70.993
2020-02-25 00:00:00,51579320,69.316
2020-02-26 00:00:00,49803560,69.5235
