date,volume,price
2023-03-10 00:00:00,2895697,77.55
2023-03-13 00:00:00,2242432,77.1
2023-03-14 00:00:00,2142804,77.93
2023-03-15 00:00:00,1956990,77.33
2023-03-16 00:00:00,1966454,78.43
2023-03-17 00:00:00,3896609,76.77
2023-03-20 00:00:00,1629512,77
2023-03-21 00:00:00,2045652,76.52
2023-03-22 00:00:00,1863373,74.42
2023-03-23 00:00:00,1655381,73.4
2023-03-24 00:00:00,2777175,73.44
2023-03-27 00:00:00,3225474,75.27
2023-03-28 00:00:00,1752386,75.51
2023-03-29 00:00:00,2299538,75.88
2023-03-30 00:00:00,1737815,76.82
2023-03-31 00:00:00,2984413,78.5
2023-04-03 00:00:00,1894927,76.62
2023-04-04 00:00:00,1316171,76.02
2023-04-05 00:00:00,1204816,76.5
2023-04-06 00:00:00,1222995,76.96
2023-04-10 00:00:00,1485455,77.33
2023-04-11 00:00:00,1371529,77.42
2023-04-12 00:00:00,1171137,76.81
2023-04-13 00:00:00,1324699,77.14
2023-04-14 00:00:00,1328449,76.43
2023-04-17 00:00:00,1093263,75.04
2023-04-18 00:00:00,1235248,74.48
2023-04-19 00:00:00,1039291,74.75
2023-04-20 00:00:00,1926885,76.47
2023-04-21 00:00:00,1178948,76.55
2023-04-24 00:00:00,1094513,77.29
2023-04-25 00:00:00,1722595,76.93
2023-04-26 00:00:00,3100640,75.86
2023-04-27 00:00:00,1865730,76.75
2023-04-28 00:00:00,2233621,77.4
2023-05-01 00:00:00,1788349,77.05
2023-05-02 00:00:00,2554193,76.79
2023-05-03 00:00:00,1607034,76.51
2023-05-04 00:00:00,3830453,78.59
2023-05-05 00:00:00,2359300,79.49
2023-05-08 00:00:00,2360113,78.71
2023-05-09 00:00:00,3158354,78.95
2023-05-10 00:00:00,1629422,79.455
2023-05-11 00:00:00,2497425,79.12
2023-05-12 00:00:00,1991046,79.85
2023-05-15 00:00:00,2048283,80.27
2023-05-16 00:00:00,3709131,79
2023-05-17 00:00:00,2329453,80.39
2023-05-18 00:00:00,2849339,81.4
2023-05-19 00:00:00,2444827,82.3
2023-05-22 00:00:00,1908314,83.53
2023-05-23 00:00:00,2232178,84.04
2023-05-24 00:00:00,2430342,83.31
2023-05-25 00:00:00,1863123,82.75
2023-05-26 00:00:00,2267083,83.85
2023-05-30 00:00:00,2198211,83.7
2023-05-31 00:00:00,5214718,84.02
2023-06-01 00:00:00,3646920,88.88
2023-06-02 00:00:00,3225572,87.54
2023-06-05 00:00:00,1819035,87.51
2023-06-06 00:00:00,2311537,89.55
2023-06-07 00:00:00,2452135,90.81
2023-06-08 00:00:00,3075697,92.3
2023-06-09 00:00:00,2530126,93.29
2023-06-12 00:00:00,1720675,93.75
2023-06-13 00:00:00,2429899,94.25
2023-06-14 00:00:00,2573214,93.2
2023-06-15 00:00:00,3712292,93.46
2023-06-16 00:00:00,4963362,92.89
2023-06-20 00:00:00,1848651,91.99
2023-06-21 00:00:00,2684868,90.5
2023-06-22 00:00:00,3205645,89.25
2023-06-23 00:00:00,2875874,90.36
2023-06-26 00:00:00,1890481,90.63
2023-06-27 00:00:00,1472912,90.85
2023-06-28 00:00:00,1605448,90.55
2023-06-29 00:00:00,1738753,90.87
2023-06-30 00:00:00,2667050,91.55
2023-07-03 00:00:00,1089098,91.6
2023-07-05 00:00:00,2087275,92.14
2023-07-06 00:00:00,2263325,91
2023-07-07 00:00:00,1334025,91.33
2023-07-10 00:00:00,1539399,93.6
