date,price,volume
2020-10-22,29.778174028,799136087.1265007
2020-10-21,28.809205785,733809657.7527363
2020-10-20,29.93217383,628123161.5436485
2020-10-19,30.659171676,613153240.0778246
2020-10-18,30.240647733,636846836.6389827
2020-10-17,30.012522022,645953399.1193297
2020-10-16,31.304159901,914383755.8255583
2020-10-15,30.863070648,737606850.0878648
2020-10-14,30.736067334,799477313.090467
2020-10-13,30.720594348,1103724789.3761723
2020-10-12,28.533934245,954530807.0196964
2020-10-11,28.389867061,564972414.3595793
2020-10-10,28.404754883,691675778.7509193
2020-10-09,27.721583462,680143580.997797
2020-10-08,27.713182774,598190713.4089522
2020-10-07,27.713497023,684452240.3490055
2020-10-06,28.607066468,628485495.1669627
2020-10-05,29.031530194,758663752.5240655
2020-10-04,28.217377697,723559809.8188386
2020-10-03,27.310204969,728883387.8165245
2020-10-02,27.466735902,990534885.083345
2020-10-01,29.331079563,852231699.7335596
2020-09-30,28.78391846,828298447.12218
2020-09-29,26.976315483,842592747.5209136
2020-09-28,26.241525156,663298839.4802393
2020-09-27,26.211486799,725472443.6718644
2020-09-26,24.686594892,618648362.9694847
2020-09-25,24.551407194,642910978.843737
2020-09-24,22.810648484,634559910.8289288
2020-09-23,24.061225595,625873265.110409
2020-09-22,23.07378718,883558416.5266392
2020-09-21,26.383516626,837861867.1985748
2020-09-20,27.214303909,600030295.8296095
2020-09-19,27.67995876,789752573.193719
2020-09-18,27.043478711,998812723.1261325
2020-09-17,27.847217844,1154795596.1390224
2020-09-16,27.110664608,1460780166.5887575
2020-09-15,31.07309451,2009532268.4196386
2020-09-14,31.144041444,1921989301.065865
2020-09-13,28.380552237,1745220966.3881922
2020-09-12,25.317376041,1198801462.7421906
2020-09-11,24.441520823,786482890.5542169
2020-09-10,24.394482466,843490002.4782987
2020-09-09,23.133568645,985511841.1726767
2020-09-08,22.400958692,975028642.6849736
2020-09-07,22.721902301,1125757774.0565748
2020-09-06,19.821249923,1070439530.0796634
2020-09-05,20.938997601,805001000.466288
2020-09-04,20.343979305,1082753038.0255227
2020-09-03,24.688942292,1098407254.771146
2020-09-02,24.72024805,1126754666.2289836
2020-09-01,23.156393845,615695091.1539398
2020-08-31,23.649139708,496706617.1827199
