date,price,volume
2019-04-11,5339.75455452,13805935888.294365
2019-04-10,5230.089593758,11882218008.812407
2019-04-09,5300.612111963,13296916759.138676
2019-04-08,5213.650120988,14625045141.83146
2019-04-07,5066.362965449,13686230210.00485
2019-04-06,5030.633756343,12362742813.212751
2019-04-05,4926.403080942,14519514536.466747
2019-04-04,4971.060890177,18855926362.82394
2019-04-03,4887.759498103,19127508756.529934
2019-04-02,4200.878648602,13775711440.36564
2019-04-01,4199.617439676,7908248777.82402
2019-03-31,4166.325800301,7198090848.707396
2019-03-30,4130.010064024,8325065858.569811
2019-03-29,4061.601587452,8374378124.41559
2019-03-28,4062.825098198,8505501000.37799
2019-03-27,3982.614678572,8742943136.499285
2019-03-26,3968.279256983,7619066425.306097
2019-03-25,4023.328814622,6944311054.387526
2019-03-24,4033.555246062,6725878926.084825
2019-03-23,4019.754260699,6780074591.640198
2019-03-22,4021.931406788,7201655912.385315
2019-03-21,4079.189802352,7547057321.641651
2019-03-20,4036.494784049,6972695205.772387
2019-03-19,4016.775380202,6570358755.835549
2019-03-18,4008.284983797,6488791545.70765
2019-03-17,4022.969398171,6292934445.182644
2019-03-16,3939.145756798,7722720660.064434
2019-03-15,3897.143080486,8017629319.948978
2019-03-14,3896.671800296,7576546206.104515
2019-03-13,3903.837482165,7384926003.158222
2019-03-12,3882.347879962,7663407757.045644
2019-03-11,3900.462788114,7052643189.63008
2019-03-10,3932.190274542,7402567148.695504
2019-03-09,3872.914024713,7940967853.130124
2019-03-08,3888.634931999,7471167903.671331
2019-03-07,3873.817021979,7068518206.673557
2019-03-06,3857.628117632,7747260333.087009
2019-03-05,3767.755778729,7223804195.499708
2019-03-04,3879.964730091,6433983663.174674
2019-03-03,3845.483709779,5447909337.815124
2019-03-02,3832.522165484,5447071839.033865
2019-03-01,3844.921366184,5864825753.614558
2019-02-28,3839.013237205,6383018981.591494
2019-02-27,3844.368122837,5619005740.642139
2019-02-26,3866.383457476,6678465742.937537
2019-02-25,3808.473252069,8314405155.451499
2019-02-24,4123.504872516,7968911492.198975
2019-02-23,3968.320637954,5993819033.573327
2019-02-22,3897.190164349,5345237781.081468
2019-02-21,3918.183728075,5511697633.975717
2019-02-20,3894.114707158,6006841479.765859
2019-02-19,3859.020359274,7132811992.470226
2019-02-18,3628.785108355,5319393065.773327
2019-02-17,3598.148040489,3355410897.195083
2019-02-16,3596.030689614,3356391568.1538672
2019-02-15,3576.132030057,3212862423.5684257
2019-02-14,3589.190870666,3892246586.4380145
2019-02-13,3605.359538969,4162249066.3733106
2019-02-12,3616.569553353,3762188025.8605857
2019-02-11,3666.346751167,3825671005.975767
2019-02-10,3648.638905669,3568337039.2575016
2019-02-09,3634.179510361,4816337561.830241
2019-02-08,3384.368989555,3699125550.3170724
2019-02-07,3406.912628136,3172882606.3196507
2019-02-06,3461.934372734,3276428016.94053
2019-02-05,3452.862403378,3263936607.0654526
2019-02-04,3453.008649654,3197948101.9971104
2019-02-03,3498.020425385,2976985222.0832996
2019-02-02,3471.274685499,2966701131.3176246
2019-02-01,3444.921906726,3256397943.534127
2019-01-31,3468.567305068,3724578165.907147
2019-01-30,3437.33206711,3858199435.0003333
2019-01-29,3459.942105227,3953321270.7058105
2019-01-28,3574.356431872,3861302295.1183987
2019-01-27,3595.463472868,3232926763.9248695
2019-01-26,3591.258308523,3233121779.128203
2019-01-25,3601.92745155,3296210348.613134
2019-01-24,3592.856632416,3378214501.6806464
2019-01-23,3606.587749856,4711866363.06134
2019-01-22,3547.775740343,4101549978.630794
2019-01-21,3580.394848908,3563557075.1487064
2019-01-20,3732.314578714,3873034470.9671497
2019-01-19,3652.353731181,3689835108.3852115
2019-01-18,3682.436730965,4651045589.009092
2019-01-17,3654.061564255,4616526889.360663
2019-01-16,3636.621475732,4660577413.35656
2019-01-15,3704.359603919,5156096242.143494
2019-01-14,3555.550456106,4486462095.734081
2019-01-13,3668.577160208,3457204812.510096
2019-01-12,3690.429234323,3649925423.381869
2019-01-11,3671.210547179,4763746665.390462
2019-01-10,4032.372040573,4556093682.767315
2019-01-09,4031.220158622,3988908524.103224
2019-01-08,4040.426868752,3846753571.3049293
2019-01-07,4082.095636372,4366201231.862341
2019-01-06,3868.739955187,4003384608.6634007
2019-01-05,3876.743901004,4197364686.9456058
2019-01-04,3847.083953482,3521627989.1605506
2019-01-03,3935.381479108,4077088832.598976
2019-01-02,3852.524625595,3910033511.3270135
2019-01-01,3747.289081962,3433814142.055747
2018-12-31,3863.966826435,3648742018.449623
2018-12-30,3800.90618573,3919248135.353045
2018-12-29,3909.576362079,4424442568.545515
2018-12-28,3642.816541604,4067221987.255999
2018-12-27,3837.103067651,3705806154.8215866
2018-12-26,3801.990623677,4006659135.548405
2018-12-25,4052.351427424,4723284026.001758
2018-12-24,3974.488113207,5069262378.535473
2018-12-23,3992.590689234,4105611460.59793
2018-12-22,3869.320912253,4205980838.290268
2018-12-21,4104.6300826,5892067716.170284
2018-12-20,3716.951289636,5608484489.432625
2018-12-19,3672.828563746,4910794538.842526
2018-12-18,3519.644005652,4009405530.5858502
2018-12-17,3260.535478026,2706691385.829008
2018-12-16,3242.71165726,2303080492.219079
2018-12-15,3239.810072381,2573365294.396488
2018-12-14,3315.712262686,2873115299.4884944
2018-12-13,3475.395333172,2600813123.036409
2018-12-12,3397.148741644,2888792462.6362615
2018-12-11,3462.686886235,2910200651.819124
2018-12-10,3583.500415102,3018304106.43608
2018-12-09,3457.41952613,3223762331.4300394
2018-12-08,3429.741618038,4006131235.881874
2018-12-07,3524.903843125,4339092125.732182
2018-12-06,3772.882544916,3526083512.348898
2018-12-05,3965.3634989,3223065038.3237233
2018-12-04,3905.489738693,3412849904.056449
2018-12-03,4150.827310223,3248618117.916213
2018-12-02,4206.215757456,3302972567.605143
2018-12-01,4036.229874753,3729733003.690406
2018-11-30,4303.987285033,4195701632.661413
2018-11-29,4255.275505341,4938676329.623747
2018-11-28,3837.958523137,4676357418.739209
2018-11-27,3800.600009341,4439296219.454825
2018-11-26,3994.418821674,4770358620.6052
2018-11-25,3886.472347228,4489490623.401364
2018-11-24,4369.2081865,2981154608.613752
2018-11-23,4345.661016088,3403581481.2485642
2018-11-22,4604.937872113,3559480939.9959846
2018-11-21,4502.466997901,5864613008.834743
2018-11-20,4871.837128436,6200899670.273817
2018-11-19,5651.276823682,3984630708.562563
2018-11-18,5631.943421713,2911353904.9948993
2018-11-17,5634.790942322,3341914742.75929
2018-11-16,5654.209987966,4458433780.159247
2018-11-15,5781.032657334,6458882428.673365
2018-11-14,6361.400404991,4014854969.2242107
2018-11-13,6371.733230045,3142925617.5040975
2018-11-12,6411.278115302,3115460518.912264
2018-11-11,6400.034596672,3237576630.338422
2018-11-10,6395.744478183,3377807844.03098
2018-11-09,6470.006228965,3774750025.388616
2018-11-08,6526.888623968,4001027787.2714596
2018-11-07,6437.632240669,4327547729.690759
2018-11-06,6406.484868627,4020828315.3744464
2018-11-05,6458.928433763,3957885847.4198327
2018-11-04,6386.909849955,3464581702.084554
2018-11-03,6408.420165923,3206344282.107809
2018-11-02,6368.621545495,3392903655.622112
2018-11-01,6299.90390737,3290643879.004671
2018-10-31,6283.631828987,3286097615.963602
2018-10-30,6255.057567736,3434096462.4793286
2018-10-29,6406.269060578,3093193492.478595
2018-10-28,6416.549408448,2906079102.3680205
2018-10-27,6418.620770569,2928172852.4560328
2018-10-26,6420.863227091,3097524566.94115
2018-10-25,6433.232272282,3484524078.0412526
2018-10-24,6423.513294184,3363537342.926277
2018-10-23,6465.943343818,3291200247.1767387
2018-10-22,6477.219324492,2956097582.888225
2018-10-21,6465.940550179,2678968945.046221
2018-10-20,6456.360438816,2966669746.46326
2018-10-19,6480.163637934,3173937549.0158453
2018-10-18,6520.905375002,3281648435.665219
2018-10-17,6556.349143916,3451052342.075724
2018-10-16,6569.003869632,4349704177.003925
2018-10-15,6325.070599423,4839273501.044345
2018-10-14,6322.634877764,2473293529.3844576
2018-10-13,6291.160228165,2707685988.2709885
2018-10-12,6245.131457439,3568675354.6650333
2018-10-11,6597.07497291,3856048836.4926505
2018-10-10,6646.18252197,2892787742.9338665
2018-10-09,6656.124595325,2895217736.8095245
2018-10-08,6602.290457561,2719149065.687601
2018-10-07,6591.961723594,2328395841.8460917
2018-10-06,6628.529624888,2497460195.881971
2018-10-05,6577.590428121,2672396690.5100803
2018-10-04,6502.28194056,2889072641.863299
2018-10-03,6539.365526536,3109636692.364331
2018-10-02,6596.425430306,2973884240.6697183
2018-10-01,6624.023395287,3103181637.296217
2018-09-30,6594.927830488,3156173083.6218467
2018-09-29,6639.133514007,3667760047.364148
2018-09-28,6680.315861169,3950139502.72127
2018-09-27,6472.98947654,3534387056.389184
2018-09-26,6445.346329714,3710739995.6154428
2018-09-25,6588.874653099,3810213970.800927
2018-09-24,6709.093372549,3574785844.315666
2018-09-23,6707.056771032,3519712889.774574
2018-09-22,6736.854332661,4979240365.486291
2018-09-21,6493.152931427,4903492828.541768
2018-09-20,6399.795216298,3420591797.8871593
2018-09-19,6358.739054641,3147521552.2712345
2018-09-18,6275.496064408,3249090128.6492743
2018-09-17,6512.220342627,2835108018.9539504
2018-09-16,6535.007313325,2612709364.0235004
2018-09-15,6500.848561872,2906742501.1619143
2018-09-14,6498.182769763,3449529788.8717566
2018-09-13,6356.884591956,3265539092.1933317
2018-09-12,6311.369729626,3072304772.765284
2018-09-11,6328.687635904,2960797320.017478
2018-09-10,6274.807969006,2898910708.5530744
2018-09-09,6213.220555941,3170107868.1843734
2018-09-08,6432.032384471,3029596737.942502
2018-09-07,6527.528801198,3604584133.876314
2018-09-06,6720.246795663,5128823495.474911
2018-09-05,7364.127452099,4063479414.9589777
2018-09-04,7267.905331927,3585026575.492572
2018-09-03,7278.253608581,3587720774.5187054
2018-09-02,7189.711798204,4026452649.613735
2018-09-01,7011.745044966,3736417380.529207
2018-08-31,6977.184896695,3847879824.793688
2018-08-30,7036.431587041,3821615060.285881
2018-08-29,7080.255896341,4017126669.355944
2018-08-28,6892.118819724,4088489331.5606484
2018-08-27,6708.159869046,3208584744.267615
2018-08-26,6740.966519331,2897692512.0954666
2018-08-25,6703.504529877,3482620041.8107104
2018-08-24,6534.230350612,3159935178.710102
2018-08-23,6379.980149324,3432974935.304823
2018-08-22,6481.300215756,3605706790.047852
2018-08-21,6284.246451559,3352928439.4427915
2018-08-20,6504.064719069,3226319434.9999075
2018-08-19,6416.237390702,3185408871.9864283
2018-08-18,6597.212073282,4098661004.4924545
2018-08-17,6339.30334607,4220932607.4300776
2018-08-16,6302.073567465,4159955398.3435197
2018-08-15,6217.842249039,4271528735.3668365
2018-08-14,6287.053220705,4314826467.957589
2018-08-13,6342.49538075,3625488362.313673
2018-08-12,6269.572355626,3631377731.046385
2018-08-11,6178.816153253,4185821570.730027
2018-08-10,6556.79900191,4181392943.931878
2018-08-09,6291.645097695,4210397000.6718984
2018-08-08,6736.300264249,4609610922.224341
2018-08-07,6945.21833169,3700827846.127184
2018-08-06,7040.944982529,3306255574.1445484
2018-08-05,7021.618542978,3682909104.367678
2018-08-04,7423.369336613,3860203504.513457
2018-08-03,7548.45773574,4091971159.843146
2018-08-02,7600.558993948,4163829164.005342
2018-08-01,7744.631395433,4823441462.393802
2018-07-31,8174.641739616,5247534991.598222
2018-07-30,8218.147751985,4448141891.506246
2018-07-29,8230.52203672,3666674348.965748
2018-07-28,8172.875760772,4271083963.4205832
2018-07-27,7925.66136133,4974252390.807898
2018-07-26,8165.597548772,4940766514.848018
2018-07-25,8343.380118959,6176077122.425064
2018-07-24,7715.394161402,5764717500.8643265
2018-07-23,7386.710266104,4687601679.596329
2018-07-22,7398.452210369,3665112371.9181433
2018-07-21,7330.341057369,4512259647.477471
2018-07-20,7444.568409892,4966521399.751789
2018-07-19,7349.626444582,5846088135.45322
2018-07-18,7313.602735913,6330311100.250035
2018-07-17,6698.843898684,5419192992.699332
2018-07-16,6349.113032979,4630543497.449322
2018-07-15,6250.324790913,3455989685.6982293
2018-07-14,6220.174225132,3734323550.3311605
2018-07-13,6217.319818144,3821904703.0469184
2018-07-12,6369.836850151,3447735128.478174
2018-07-11,6318.741219514,3967828329.8168654
2018-07-10,6670.315362761,4677923064.3434
2018-07-09,6713.143583017,4925375835.097639
2018-07-08,6715.378280114,4983369408.61671
2018-07-07,6594.777709362,4981676689.534587
2018-07-06,6528.310928764,4811073504.46022
2018-07-05,6612.111581483,4643821207.807072
2018-07-04,6537.368501721,4840988987.800326
2018-07-03,6595.97519117,5004522312.6593275
2018-07-02,6363.378352016,3807596497.4069285
2018-07-01,6385.423752059,3508360442.8746557
2018-06-30,6133.70397686,3771289831.842599
2018-06-29,5910.738003714,2839622172.243842
2018-06-28,6118.418332491,3121465243.007189
2018-06-27,6108.081816244,3736840201.2203803
2018-06-26,6247.163489863,3889799376.7833753
2018-06-25,6149.963218829,4343151231.320295
2018-06-24,6157.664107899,3728670367.4808583
2018-06-23,6073.054271142,4089480599.8167887
2018-06-22,6712.439403078,3351734963.0013323
2018-06-21,6734.137827984,2901154211.8809814
2018-06-20,6720.901573124,3087939613.094331
2018-06-19,6705.753311753,2930821031.408766
2018-06-18,6460.21840507,2259399591.5332966
2018-06-17,6500.4350038,2039619863.6724365
2018-06-16,6469.496413441,2350148804.5821905
2018-06-15,6650.926764781,3114118486.941199
2018-06-14,6307.58885043,3663602706.4720397
2018-06-13,6559.943493856,3295765432.7675424
2018-06-12,6845.923064395,3102008136.8682976
2018-06-11,6804.106499107,3827038711.602335
2018-06-10,7563.600993476,3104326326.997626
2018-06-09,7624.284000169,2724319399.4094253
2018-06-08,7659.86399996,2974280008.599861
2018-06-07,7576.087612329,3371952934.7002535
2018-06-06,7611.859043556,3324816448.420833
2018-06-05,7504.61258223,3615936275.2699337
2018-06-04,7687.675751763,3930562178.7105064
2018-06-03,7586.635658935,3988066391.916733
2018-06-02,7520.809781437,3506255999.625372
2018-06-01,7503.960275241,3534811211.3344626
2018-05-31,7410.996883153,3635904694.014932
2018-05-30,7475.380975127,3899968538.1046357
2018-05-29,7148.382787397,3815081591.7760124
2018-05-28,7366.64777523,3215107342.645699
2018-05-27,7358.682109051,3037874870.6619616
2018-05-26,7483.923186515,3196176483.8865113
2018-05-25,7597.498837309,4140362593.80529
2018-05-24,7558.332248074,4962607292.142311
2018-05-23,8021.527115451,4347099237.87214
2018-05-22,8398.980741383,3751166478.6618953
2018-05-21,8504.392245727,3892425909.513094
2018-05-20,8232.481806821,3622202463.3850236
2018-05-19,8236.02240278,3931791516.723238
2018-05-18,8093.347179942,4472415561.77629
2018-05-17,8341.615725326,4471142637.654744
2018-05-16,8508.251974499,5131375183.098747
2018-05-15,8735.400032204,5366406569.286464
2018-05-14,8696.818046123,5019113653.882912
2018-05-13,8488.707530407,4329079560.403619
2018-05-12,8416.407227841,5465653039.497356
2018-05-11,9040.788664552,5789182783.718333
2018-05-10,9314.428561457,5032109490.297594
2018-05-09,9232.346558206,5229298823.615705
2018-05-08,9380.792342012,5187265753.795841
2018-05-07,9673.823718897,5126629695.110314
2018-05-06,9869.313498486,5579263731.540215
2018-05-05,9714.030902412,5831668636.078925
2018-05-04,9758.94385267,6816067136.573046
2018-05-03,9236.410635499,6010894136.378407
2018-05-02,9084.637928461,4980811639.294956
2018-05-01,9253.083882874,6156448195.898472
2018-04-30,9412.933156562,6189381726.745168
2018-04-29,9337.929478299,6578695509.1461735
2018-04-28,8945.682032015,6044135769.568152
2018-04-27,9272.68850891,6420471433.755679
2018-04-26,8858.958858584,7840135344.800649
2018-04-25,9689.429015472,9496007199.258213
2018-04-24,8927.498952717,7015588899.813644
2018-04-23,8785.307707704,5577263962.682184
2018-04-22,8890.882431127,5388898212.038859
2018-04-21,8831.324167528,6592572345.596165
2018-04-20,8279.071885016,5856252722.490644
2018-04-19,8137.721564119,5571921609.662269
2018-04-18,7898.148906651,5174175282.725691
2018-04-17,8042.520382416,4617797211.778915
2018-04-16,8306.241710004,4364099389.488306
2018-04-15,7931.478615367,4064566540.1385894
2018-04-14,7862.97915655,5221454291.820428
2018-04-13,7821.364048725,7108692314.5582285
2018-04-12,6933.971966124,5569495530.073335
2018-04-11,6845.560832212,3484554527.3703055
2018-04-10,6782.532082976,3585817439.024414
2018-04-09,7013.715303761,3560325736.664332
2018-04-08,6898.345032954,3056918181.447544
2018-04-07,6640.309470519,3240556397.7189403
2018-04-06,6796.855663533,3711281114.355923
2018-04-05,6844.005785453,4403251763.522565
2018-04-04,7454.194480807,4231706034.988416
2018-04-03,7066.360264855,4155294223.941801
2018-04-02,6841.725764416,3914063316.8770723
2018-04-01,6959.890619635,3598865261.866427
2018-03-31,6875.890211418,4072365790.6569343
2018-03-30,7154.016617403,4781184232.5155115
2018-03-29,7947.62755735,3386756377.237025
2018-03-28,7821.605869561,3173707435.987881
2018-03-27,8171.701764094,3702257445.232483
2018-03-26,8453.806862484,2833668579.5105386
2018-03-25,8554.421564965,3029683211.9522142
2018-03-24,8923.404782927,3067943937.3540545
2018-03-23,8728.47,4026875184.2475977
2018-03-22,8970.660358236,3735442600.6573567
2018-03-21,8907.399598381,4432036552.374764
2018-03-20,8620.287305561,4501108575.652147
2018-03-19,8195.616341537,5074015987.8789
2018-03-18,7912.658935325,4628590454.301849
2018-03-17,8294.104092354,4224100753.4801917
2018-03-16,8302.595689134,4153900849.2176394
2018-03-15,8255.725415537,5294581212.122477
2018-03-14,9206.908110717,4034218467.208438
2018-03-13,9179.776981508,5095834459.8423
2018-03-12,9557.854232694,5058109366.785478
2018-03-11,8856.718881049,4665413193.991818
2018-03-10,9339.626812522,4505811284.202061
2018-03-09,9411.715540851,4328631178.029565
2018-03-08,9971.758251061,4793198292.940542
2018-03-07,10721.475282301,5234978812.590111
2018-03-06,11520.402454973,4804420267.106466
2018-03-05,11502.666673068,4219752283.9083586
2018-03-04,11497.564316573,3861373865.8980474
2018-03-03,11094.237419658,3526443821.1412497
2018-03-02,10920.662074394,4030692043.9488583
2018-03-01,10423.581475732,3441035104.338815
2018-02-28,10727.535133876,3642202553.5871267
2018-02-27,10388.882339564,3915484543.4129963
2018-02-26,9703.321915886,3261955537.9735403
2018-02-25,9844.516789724,3265197229.414529
2018-02-24,10328.567370931,3787518210.302915
2018-02-23,9972.72335964,4784103251.902329
2018-02-22,10691.350530395,5331192808.404261
2018-02-21,11436.166476281,5508367041.895931
2018-02-20,11197.759777513,4769640709.915539
2018-02-19,10562.644468981,4101946824.884008
2018-02-18,11124.360485028,5158247526.95291
2018-02-17,10234.612793074,4558021813.753084
2018-02-16,10091.750212088,4465120674.479241
2018-02-15,9494.63,4739907420.80256
2018-02-14,8564.700308406,6626407147.129945
2018-02-13,8887.228306759,3616243668.1623917
2018-02-12,8120.351924296,3543127386.7016563
2018-02-11,8624.258121035,3776449040.8718176
2018-02-10,8697.342477143,4794961601.208557
2018-02-09,8266.287000352,4374319140.231988
2018-02-08,7569.867386754,4511057946.2046
2018-02-07,7714.07310376,5174580851.487187
2018-02-06,6910.997302186,5255682912.8747225
2018-02-05,8215.505812363,4795001556.727061
2018-02-04,9198.067913658,3993493752.4681964
2018-02-03,8763.536968439,4856472806.499911
2018-02-02,9118.231270487,5511338158.356583
2018-02-01,10269.843886839,4557095326.886569
2018-01-31,10104.971872028,5056861149.342998
2018-01-30,11365.345139521,4488869928.002429
2018-01-29,11778.744249792,4406818761.117681
2018-01-28,11492.650190852,6719212830.429968
2018-01-27,11112.817847687,7210080913.511119
2018-01-26,11203.60858273,7926703935.633349
2018-01-25,11353.62685415,8775510518.345148
2018-01-24,10821.591111563,8473730459.792883
2018-01-23,10917.290839889,9191153509.349249
2018-01-22,11529.521821363,8135625786.554952
2018-01-21,12982.920751349,8556846220.196241
2018-01-20,11571.617873758,9405841903.812668
2018-01-19,11209.291941978,11002606473.272768
2018-01-18,11201.992361192,15847953323.94424
2018-01-17,11284.388635522,15748924942.634665
2018-01-16,13797.975542571,12240679658.271193
2018-01-15,13787.98920627,10282025656.507349
2018-01-14,14535.057286259,11121051176.190733
2018-01-13,14066.981282517,11643386357.614544
2018-01-12,13571.758126006,12799444154.485203
2018-01-11,15120.84411144,15709420580.702599
2018-01-10,14705.367542398,15928534701.27195
2018-01-09,15190.761147069,16217162079.831577
2018-01-08,16265.340844756,15332152745.846203
2018-01-07,17147.576402894,14928537112.943415
2018-01-06,17025.656424047,18955266190.68127
2018-01-05,15197.764745391,19609983790.018677
2018-01-04,15168.972365175,17853763690.763954
2018-01-03,14895.27536735,15486225672.354582
2018-01-02,13644.693035103,11519263413.096798
2018-01-01,14046.002763769,9527935461.62658
