date,price,volume
2021-02-05,1596.839657043,64957851199.79559
2021-02-04,1664.337903137,69234192110.52061
2021-02-03,1514.304823054,72681831089.72115
2021-02-02,1371.951572705,56250945162.93805
2021-02-01,1313.638975359,42264270582.10683
2021-01-31,1375.221178859,37349232211.3779
2021-01-30,1381.158688579,61266389536.710815
2021-01-29,1334.917808915,66558092995.15381
2021-01-28,1252.531546964,60091691953.16979
2021-01-27,1362.995782518,61210536935.20993
2021-01-26,1322.313127755,64819621702.518906
2021-01-25,1392.181697479,65227836093.71216
2021-01-24,1234.232438001,45300423691.65884
2021-01-23,1236.376384497,46981137924.26482
2021-01-22,1120.961436406,78630119586.19547
2021-01-21,1377.877321411,70734494737.57494
2021-01-20,1375.560773134,76141583200.16394
2021-01-19,1259.33620875,60479280675.5025
2021-01-18,1234.467843321,43122868894.01037
2021-01-17,1229.650905818,51283343265.1442
2021-01-16,1171.890015013,55657526833.38291
2021-01-15,1220.514139066,54737261213.83709
2021-01-14,1132.295139701,45944451364.511345
2021-01-13,1049.92706161,52027694718.785355
2021-01-12,1091.806095005,79469006351.34503
2021-01-11,1261.123629239,82360308517.97612
2021-01-10,1281.157188706,57825073378.14089
2021-01-09,1218.928226794,56769902511.29867
2021-01-08,1226.194419254,74834975973.38991
2021-01-07,1210.802895462,69636874878.29745
2021-01-06,1100.763600351,66136904550.03913
2021-01-05,1043.052999786,87973351491.36487
2021-01-04,976.801806718,99914889203.75731
2021-01-03,771.219259193,42437519218.11326
2021-01-02,731.435387636,22035309315.237297
2021-01-01,743.134659745,23706827592.346474
2020-12-31,753.30415685,32085916100.308968
2020-12-30,731.317989248,27809473840.69383
2020-12-29,729.785169041,33560625431.582935
2020-12-28,682.12974047,43965957947.58786
2020-12-27,635.636073392,29408105948.798786
2020-12-26,625.556582603,19986054740.754555
2020-12-25,611.382113595,19584229908.451313
2020-12-24,585.250435334,25875008468.279205
2020-12-23,637.205159991,22016623613.67007
2020-12-22,609.121688929,21143128007.717854
2020-12-21,638.545755017,21788103341.29225
2020-12-20,659.717654114,19625176203.116863
2020-12-19,655.127199244,20605945919.77005
2020-12-18,643.444513826,32211180193.387466
2020-12-17,637.567152504,32464770188.75662
2020-12-16,589.156207076,14853794060.064754
2020-12-15,586.312592578,12501104462.707764
2020-12-14,590.513204255,13285092245.33701
2020-12-13,568.04074277,12883086837.63333
2020-12-12,544.799938166,13077358658.153696
2020-12-11,558.830476491,16090933180.577879
2020-12-10,573.748460102,16786263794.833849
2020-12-09,556.855121774,20405094324.356255
2020-12-08,591.932557333,13094354178.450588
2020-12-07,602.213641605,12541614833.203392
2020-12-06,596.938911543,13355002634.15766
2020-12-05,568.823974868,18657983308.10796
2020-12-04,616.551824352,18578754854.95589
2020-12-03,598.537314268,18849754263.437267
2020-12-02,586.970964167,29296849357.987724
2020-12-01,616.183533867,27801311744.23318
2020-11-30,575.458049058,20300381107.93863
2020-11-29,538.287029663,15787770057.23106
2020-11-28,518.547769393,15138980070.966011
2020-11-27,519.901591907,25719042781.075684
2020-11-26,570.476136701,31155087716.173134
2020-11-25,604.610942261,25917481064.8077
2020-11-24,608.99083457,34719065009.14516
2020-11-23,560.314836144,33207042698.2737
2020-11-22,550.711786592,27406674038.013973
2020-11-21,510.484489648,21431198111.267124
2020-11-20,471.65228915,17153498152.543404
2020-11-19,478.874849063,18476367260.256664
2020-11-18,482.427455557,20614086056.65511
2020-11-17,461.029994428,13666803243.397312
2020-11-16,448.698711155,11740238768.401653
2020-11-15,461.373748035,11047060426.91518
2020-11-14,476.531036159,13920288683.709352
2020-11-13,462.771088907,14349713424.488558
2020-11-12,463.784090606,15104558481.301514
2020-11-11,451.037645117,15303700857.244804
2020-11-10,444.377921759,14818758592.08207
2020-11-09,454.786266087,14727778060.99544
2020-11-08,435.886745408,18027015604.48351
2020-11-07,455.821650421,20441258183.803402
2020-11-06,416.69118261,21090683806.81053
2020-11-05,402.458293901,15579144258.269035
2020-11-04,387.962597535,11165254705.09666
2020-11-03,383.331575993,11099741489.160347
2020-11-02,396.572484543,11422822896.433895
2020-11-01,386.708350411,8576498192.594864
2020-10-31,382.935654875,10543037027.506119
2020-10-30,387.370760636,12127768326.4197
2020-10-29,388.808810998,11937811703.093252
2020-10-28,403.671362474,12850058519.35489
2020-10-27,393.389766052,12959368782.190647
2020-10-26,406.123840744,13265450638.119244
2020-10-25,412.676931245,9283611355.992445
2020-10-24,409.711515755,10079249596.447544
2020-10-23,414.319749643,13901313261.369255
2020-10-22,391.670009101,16498182125.948957
2020-10-21,368.962422274,14535344579.192616
2020-10-20,379.568507299,10191174721.786827
2020-10-19,378.115750083,8241124031.633262
2020-10-18,368.46730115,6931830365.419728
2020-10-17,365.818559956,8584714398.926545
2020-10-16,377.63777813,11967627185.512655
2020-10-15,379.082988183,11174692621.189135
2020-10-14,381.369972429,11511322207.715668
2020-10-13,387.015415111,15351943869.008823
2020-10-12,374.484491641,11027452762.148428
2020-10-11,370.944728015,9827859503.10054
2020-10-10,365.377999123,12467964683.456812
2020-10-09,351.294341222,10996941195.680214
2020-10-08,341.967560207,9820746332.50727
2020-10-07,340.989220524,11889771755.563202
2020-10-06,353.729931139,9434934522.359806
2020-10-05,352.552667944,8863022283.018194
2020-10-04,346.360799422,7696532627.991435
2020-10-03,345.940163672,10864336123.746744
2020-10-02,353.212845711,15708735701.089428
2020-10-01,359.820327257,11757675812.717
2020-09-30,359.837365673,10750901718.026724
2020-09-29,354.212956014,13604204070.49359
2020-09-28,357.5036342,12240570630.41233
2020-09-27,354.09870992,13274405428.624031
2020-09-26,352.047722637,14128977255.956898
2020-09-25,349.039097168,16489367064.393242
2020-09-24,320.123723654,17593858755.432884
2020-09-23,344.275706035,13914982251.095644
2020-09-22,340.764996335,19631714707.97354
2020-09-21,372.171450077,19397296349.037674
2020-09-20,385.081944287,15024813309.859678
2020-09-19,383.867759217,17067636602.330557
2020-09-18,388.912282344,23187725688.406048
2020-09-17,366.772800412,23907331520.7911
2020-09-16,365.859502259,20421971346.96865
2020-09-15,376.817582689,20436343769.98343
2020-09-14,366.099187536,21340863191.520466
2020-09-13,384.447166517,18956358547.76353
2020-09-12,372.683697387,17250620646.840893
2020-09-11,367.171066286,21294709859.152035
2020-09-10,351.790316019,22628775637.97213
2020-09-09,339.308056777,21737601651.668076
2020-09-08,354.063817633,24433336896.179176
2020-09-07,354.667133096,29841577729.941753
2020-09-06,338.209575779,43155697539.316925
2020-09-05,384.58490827,29781436708.83354
2020-09-04,380.759608724,31294251884.84838
2020-09-03,436.211917385,30361676281.301502
2020-09-02,475.930387765,30274356437.219303
2020-09-01,429.318881079,25596090611.992413
2020-08-31,424.287957798,18539887567.87415
2020-08-30,398.381200723,14574425303.318256
2020-08-29,394.010824921,12559044215.073914
2020-08-28,383.064697593,15522931906.76594
2020-08-27,385.809033018,14933767456.30503
2020-08-26,383.266694225,18065341230.888485
2020-08-25,407.724065372,16506629922.53795
2020-08-24,390.934487514,13579573557.56466
2020-08-23,395.894162205,12836541319.938156
2020-08-22,387.986044011,17851384658.10134
2020-08-21,416.068822391,15709687764.511187
2020-08-20,406.727679251,18247659340.960785
2020-08-19,422.759690373,18577230989.38973
2020-08-18,429.962040829,18872381370.109787
2020-08-17,433.3790852,16203065799.78892
2020-08-16,432.566678537,15249440776.954985
2020-08-15,437.752128184,19175457741.18531
2020-08-14,424.105097466,26567843615.532307
2020-08-13,387.153267693,19037714675.13064
2020-08-12,379.238879159,18936799773.849228
2020-08-11,395.616973679,16027343383.069344
2020-08-10,390.397002579,15748723556.50336
2020-08-09,395.627674262,14523340272.351046
2020-08-08,379.181745769,17856927606.742508
2020-08-07,395.108319772,16408768547.609228
2020-08-06,400.744039701,18247300097.68184
2020-08-05,389.64975326,17651056126.10829
2020-08-04,385.791775536,23516223052.890213
2020-08-03,371.891677828,25750777805.413082
2020-08-02,386.729885763,33878467864.251072
2020-08-01,346.278149273,19568367863.86502
2020-07-31,334.492591544,17719726515.883938
2020-07-30,316.694463857,13258573932.769266
2020-07-29,315.838200309,15560635407.901968
2020-07-28,321.131414566,21915536968.656826
2020-07-27,309.778459529,21951074701.575413
2020-07-26,304.435974242,19926080284.206684
2020-07-25,278.966709199,14332847880.980394
2020-07-24,275.171054268,13852769271.587757
2020-07-23,263.326907632,13303054454.401436
2020-07-22,245.366021012,7388905990.470613
2020-07-21,236.164648967,6690414255.424458
2020-07-20,238.746161144,5374214599.600117
2020-07-19,235.637857805,4348865425.38883
2020-07-18,232.735683797,4303371590.218035
2020-07-17,233.698934354,5206630776.510648
2020-07-16,238.629575741,5550009276.867542
2020-07-15,240.312292711,4398236329.799531
2020-07-14,239.774243681,5112761889.145238
2020-07-13,242.541549581,5193115977.344976
2020-07-12,239.105653642,4016136538.3397894
2020-07-11,240.850002634,4087550050.7487617
2020-07-10,242.033545813,5297644650.104778
2020-07-09,246.609300412,6581563334.715961
2020-07-08,239.175028562,6300945588.984236
2020-07-07,241.284665233,6915350158.74218
2020-07-06,227.717940722,5936682098.405289
2020-07-05,229.083181414,4223751344.540536
2020-07-04,225.209757071,4053794606.509942
2020-07-03,226.881027065,4918815292.68684
2020-07-02,230.786832381,5302575968.565262
2020-07-01,225.631318012,4919654732.454436
2020-06-30,227.597074198,5302482851.151292
2020-06-29,225.118267606,5098196136.706358
2020-06-28,221.147151809,5629967266.954202
2020-06-27,229.632652354,5014409697.544436
2020-06-26,232.641394352,5423818528.62356
2020-06-25,234.993162066,6748072455.670779
2020-06-24,243.025659017,6446440943.768268
2020-06-23,243.137333364,6553742454.596989
2020-06-22,228.097004904,5889313680.440288
2020-06-21,228.954865504,4729805925.796794
2020-06-20,229.133547189,5597088075.697095
2020-06-19,231.476806248,6241277839.442248
2020-06-18,233.866657235,6037576925.368263
2020-06-17,235.258578906,5843949644.620144
2020-06-16,230.856096181,7268339509.613482
2020-06-15,232.624829364,8069366775.601371
2020-06-14,238.146277275,5675792063.770384
2020-06-13,237.557316441,5982190206.347008
2020-06-12,231.307608095,9458729936.574564
2020-06-11,247.60200633,8853781172.725199
2020-06-10,243.908995177,6048210826.644841
2020-06-09,246.223917044,6957291391.688233
2020-06-08,244.324077583,7925119435.491823
2020-06-07,241.955581697,6788697026.450641
2020-06-06,240.385957665,7336086541.571643
2020-06-05,243.383686132,8488057700.597578
2020-06-04,244.236271117,8592508026.881329
2020-06-03,238.005728,10085839970.36355
2020-06-02,247.861846793,11977471608.17327
2020-06-01,231.801692689,10850713400.148502
2020-05-31,242.517450268,12368591238.364492
2020-05-30,220.105280056,10876356549.790243
2020-05-29,219.128253603,11557721298.612595
2020-05-28,207.729322002,8538289784.8239765
2020-05-27,201.093265222,8177164284.053426
2020-05-26,203.971672721,7916217217.27367
2020-05-25,200.888264634,9480976188.595482
2020-05-24,206.441807299,8430894690.689257
2020-05-23,206.977883147,9571982860.134628
2020-05-22,198.924679866,10925135757.071203
2020-05-21,209.957999688,10726046150.24131
2020-05-20,213.971895401,10743231231.302834
2020-05-19,214.354505157,12335601728.802904
2020-05-18,206.906394604,14238424661.54951
2020-05-17,200.535866551,12082489921.020638
2020-05-16,194.763272214,13145310042.868347
2020-05-15,203.019102795,14812112522.72331
2020-05-14,199.397088448,15161884337.338676
2020-05-13,189.712391587,12166676581.24192
2020-05-12,186.055893873,14204738794.046532
2020-05-11,188.058857193,15293555758.23684
2020-05-10,210.372617876,17690796421.269115
2020-05-09,211.512145438,14312675013.655306
2020-05-08,211.842763855,17108159080.405815
2020-05-07,199.698996713,16443503902.286232
2020-05-06,205.280071639,14224517545.597456
2020-05-05,206.606605398,14903296223.768282
2020-05-04,209.885114289,15841145131.260136
2020-05-03,214.030630846,14992442059.90345
2020-05-02,212.103100832,14573505775.510439
2020-05-01,206.358719858,18548033560.403915
2020-04-30,214.852805848,21949772004.718754
2020-04-29,196.805817986,16360133178.812218
2020-04-28,196.394889074,13468804790.343695
2020-04-27,197.002494323,14347611517.262917
2020-04-26,194.043743935,13217089945.688004
2020-04-25,187.486041297,13384323121.60397
2020-04-24,185.255466402,14789422005.387545
2020-04-23,182.436599018,15160613340.609268
2020-04-22,170.968359149,12960518895.825827
2020-04-21,170.90541922,16029201040.782064
2020-04-20,180.357286195,15529472258.276127
2020-04-19,187.00371124,16082484089.770609
2020-04-18,170.71045552,13252706071.796515
2020-04-17,172.137899629,14838850111.007711
2020-04-16,153.257978445,14951703711.64688
2020-04-15,158.284172535,11232326018.028685
2020-04-14,156.454055487,11247888932.4516
2020-04-13,159.300556264,12659600707.783657
2020-04-12,158.188123551,10328332720.539024
2020-04-11,157.957912209,11721136920.780052
2020-04-10,169.876442281,12597805394.073025
2020-04-09,172.870783621,10992699000.375565
2020-04-08,164.857143913,14116847315.037016
2020-04-07,170.564744344,17553029602.361004
2020-04-06,143.164729866,11535643994.17995
2020-04-05,144.010828369,7575353955.932993
2020-04-04,141.215555541,8179879982.047704
2020-04-03,141.272194341,10602273859.710106
2020-04-02,134.857063831,10034955895.688004
2020-04-01,132.994241753,7762114817.492286
2020-03-31,132.154688721,7958860154.116491
2020-03-30,125.051241121,7888248583.709354
2020-03-29,130.990089377,7682366877.8732605
2020-03-28,131.850392067,8111606820.691839
2020-03-27,138.272183236,8250116076.044247
2020-03-26,136.062452457,8291805623.3591175
2020-03-25,138.529956972,10361114819.707329
2020-03-24,135.532095896,11303396253.388798
2020-03-23,123.488411741,51833881395.340576
2020-03-22,131.840684639,75975977548.40855
2020-03-21,133.107993025,21781866530.1902
2020-03-20,136.118806081,13363195754.2957
2020-03-19,117.536701356,36623756445.27088
2020-03-18,116.20147987,8427429833.56682
2020-03-17,110.131637348,11485836831.622957
2020-03-16,124.377190867,10997643817.125843
2020-03-15,123.042809514,9018642945.12451
2020-03-14,133.992935372,14719502280.77803
2020-03-13,108.136949222,22030640951.208355
2020-03-12,194.448650545,15189358319.210878
2020-03-11,200.643536449,12545190706.132994
2020-03-10,202.434757916,15684378003.296276
2020-03-09,199.661593498,18677623019.654556
2020-03-08,237.646846654,14767672602.756908
2020-03-07,244.460777528,14232754402.633663
2020-03-06,228.305974732,13692445973.306034
2020-03-05,224.301180161,12452992052.827
2020-03-04,223.90173482,13852813891.307663
2020-03-03,231.662471441,15118211689.47201
2020-03-02,218.387728515,14173996849.207941
2020-03-01,218.382464879,13121312388.824162
2020-02-29,228.441802446,14837537619.78141
2020-02-28,227.253195178,17413289895.91313
2020-02-27,217.74928598,21295881650.226955
2020-02-26,247.227625726,18288182164.401527
2020-02-25,265.583183436,16373729917.104172
2020-02-24,274.679523235,15342793708.636574
2020-02-23,261.749328566,13681292041.538204
2020-02-22,265.233546472,13993971505.805338
2020-02-21,257.47859774,18123916533.392155
2020-02-20,259.543295194,19767198242.20545
2020-02-19,282.222773883,19868006599.69484
2020-02-18,267.30948437,22461835255.877247
2020-02-17,259.950243061,22974885011.57146
2020-02-16,264.897053215,20684379742.052723
2020-02-15,284.609257753,21444866296.894302
2020-02-14,268.270458904,21852616416.01798
2020-02-13,265.466740969,24172902881.40177
2020-02-12,236.368397826,19873999516.34571
2020-02-11,223.180236636,13695887436.4544
2020-02-10,228.291970679,13466778794.72034
2020-02-09,223.161739128,13672722983.317232
2020-02-08,224.640472186,14418900263.96583
2020-02-07,212.950282996,14983717369.505114
2020-02-06,203.772063288,13981628670.458187
2020-02-05,188.713226696,10214978765.33949
2020-02-04,189.809543363,9444011536.487234
2020-02-03,188.538407503,11400969970.686195
2020-02-02,183.578449723,10635139992.48182
2020-02-01,179.844590226,9652648260.786776
2020-01-31,184.390544122,11048926824.250235
2020-01-30,173.858517419,9152294841.784307
2020-01-29,175.534499583,9932455084.434473
2020-01-28,170.001353182,9376107834.731743
2020-01-27,167.633777539,8467590810.830523
2020-01-26,160.48994123,6683902752.820203
2020-01-25,162.495360577,7617282553.042113
2020-01-24,162.804696236,8486145509.029683
2020-01-23,168.031373717,8251095643.532079
2020-01-22,169.330949205,8577764785.13957
2020-01-21,166.740610993,8910265391.380821
2020-01-20,166.879341054,9735039230.542019
2020-01-19,175.424381217,12273014553.100937
2020-01-18,170.422362258,12549934347.486732
2020-01-17,164.35244995,11738055791.02523
2020-01-16,166.111872105,11163152078.07459
2020-01-15,165.658248436,16747466657.103539
2020-01-14,143.597346693,10369374512.100431
2020-01-13,145.972776701,7169395337.501765
2020-01-12,143.083550476,8263400554.169983
2020-01-11,143.838198393,9048431075.987444
2020-01-10,137.815048587,8457837520.577541
2020-01-09,140.593959617,8407091301.869274
2020-01-08,143.038850021,9485569495.645624
2020-01-07,143.940028855,8884321399.851458
2020-01-06,135.466802293,7771586736.179305
2020-01-05,134.054991481,6731959407.653085
2020-01-04,133.83559883,7986617479.617298
2020-01-03,127.117141469,7715596550.355361
2020-01-02,130.955077338,6690036711.347696
2020-01-01,129.768840798,7036988925.172684
2019-12-31,131.70331615,7739192042.690837
2019-12-30,134.297835984,8674710935.521643
2019-12-29,128.203026116,6933106919.965789
2019-12-28,126.317161805,6360481401.0904045
2019-12-27,125.745104709,6952737608.303305
2019-12-26,125.220565969,5955123572.673676
2019-12-25,127.887533297,6045579382.375204
2019-12-24,128.023119112,6461657576.627885
2019-12-23,132.062871888,7353711285.807458
2019-12-22,127.132530365,5953209705.529324
2019-12-21,128.350906248,5711451612.042866
2019-12-20,128.062542281,6386503160.106705
2019-12-19,132.690383022,8684228686.392006
2019-12-18,122.001598934,8815170917.996925
2019-12-17,132.760382997,6985932484.218271
2019-12-16,142.519360158,5277124971.226064
2019-12-15,141.906262917,5119828492.244971
2019-12-14,144.753970575,5208495696.244988
2019-12-13,144.850163798,5365873224.134655
2019-12-12,143.468747331,5695511595.858697
2019-12-11,145.616762622,5242037433.8160925
2019-12-10,147.387961021,5003078649.898266
2019-12-09,150.231818046,4961174296.747747
2019-12-08,147.152610558,4345839580.517152
2019-12-07,148.245246047,4553245415.020362
2019-12-06,147.909095463,4779818871.99932
2019-12-05,145.477144215,5862981080.088205
2019-12-04,147.188671416,5235972891.854755
2019-12-03,148.647769687,4713981349.253929
2019-12-02,150.791735843,5106586710.384202
2019-12-01,151.667731069,5521671125.32272
2019-11-30,154.489011591,5462162569.823261
2019-11-29,151.019763231,5605980993.165616
2019-11-28,152.53512915,6628467586.922915
2019-11-27,147.479034182,6346987334.476215
2019-11-26,146.030968857,7459502845.484405
2019-11-25,140.957219534,8640508455.403389
2019-11-24,151.621503752,6540397846.681918
2019-11-23,149.734062278,9046499373.100199
2019-11-22,161.158409821,9204689232.944147
2019-11-21,174.7949367,6400281678.955653
2019-11-20,175.763982583,6287646623.460049
2019-11-19,178.351857034,6738091073.013142
2019-11-18,183.624610082,6124222208.578948
2019-11-17,182.211908801,6053620548.796902
2019-11-16,179.943358443,6688434252.631948
2019-11-15,185.022737083,7378098671.787049
2019-11-14,188.007322633,6774370284.863886
2019-11-13,186.782567809,6516147758.691796
2019-11-12,184.938027782,6653371295.181258
2019-11-11,189.049907605,7382574261.154908
2019-11-10,184.944653032,7199270220.08484
2019-11-09,184.024979687,7535387683.288486
2019-11-08,186.834560781,8010937512.747642
2019-11-07,190.823523051,8343708486.717861
2019-11-06,188.573391638,9499942341.45774
2019-11-05,185.759187087,9360580795.038311
2019-11-04,181.922414973,8175927007.012626
2019-11-03,183.194788659,7690930952.014855
2019-11-02,183.460195902,7988418578.207545
2019-11-01,182.685836345,8582765813.1572895
2019-10-31,183.927148249,8995741443.76789
2019-10-30,190.051986525,10153760425.171867
2019-10-29,182.103321977,9373341113.604424
2019-10-28,184.001373271,10693021439.506447
2019-10-27,179.650841586,10235813555.38932
2019-10-26,181.421854497,13227181231.384052
2019-10-25,160.780688853,6827405926.556032
2019-10-24,162.060064398,7949068133.042797
2019-10-23,171.428521818,7081887410.685801
2019-10-22,174.328779069,5892549428.158201
2019-10-21,175.129560766,5820955137.917077
2019-10-20,172.026527478,5894252681.396081
2019-10-19,173.00886988,5975720484.544282
2019-10-18,177.325683945,6593498480.787731
2019-10-17,174.886994637,6696472747.58756
2019-10-16,180.779471425,7031241990.224949
2019-10-15,186.56656686,6862348467.049092
2019-10-14,181.474841506,6551175949.720896
2019-10-13,180.08006091,6561848411.885357
2019-10-12,180.8422729,7835451166.916121
2019-10-11,191.245027089,8622637488.633896
2019-10-10,192.72319363,8891085197.907278
2019-10-09,180.885395021,7520823494.288502
2019-10-08,179.977446616,7647627477.317363
2019-10-07,170.564000623,6597205588.704974
2019-10-06,175.917684333,5707562955.829856
2019-10-05,175.715208795,5980353586.710095
2019-10-04,174.605383918,6319550458.947748
2019-10-03,179.94424275,6252476276.599628
2019-10-02,176.109064145,6920745239.254579
2019-10-01,180.140393941,7836189818.730571
2019-09-30,169.599375611,7073942564.539097
2019-09-29,173.928422867,6800903755.303086
2019-09-28,173.371776701,7529915903.606292
2019-09-27,165.823107309,8260074913.662767
2019-09-26,169.959954355,7989744173.546797
2019-09-25,167.122500306,11490959156.715502
2019-09-24,201.400124442,8185654749.178117
2019-09-23,210.451930477,6884987385.6667185
2019-09-22,214.961625529,7420790159.696875
2019-09-21,217.564262295,7467570785.422125
2019-09-20,220.516253055,9045538020.531872
2019-09-19,210.276967154,9016873172.678442
2019-09-18,207.381425059,10107522638.551949
2019-09-17,196.540856018,8544142426.3932085
2019-09-16,188.645829857,6713752893.19923
2019-09-15,187.59417386,6617953983.893294
2019-09-14,180.670167212,5784043067.011164
2019-09-13,180.507683523,5434477157.219594
2019-09-12,178.149200587,6445102743.696219
2019-09-11,179.558696177,6265749737.006505
2019-09-10,180.513326556,6398917079.161021
2019-09-09,180.833336476,6312614888.00962
2019-09-08,177.520788231,6839726960.494929
2019-09-07,169.30854365,6674515345.4811735
2019-09-06,174.068690113,5676953569.389976
2019-09-05,175.423549218,5472956445.865444
2019-09-04,178.778738376,6364989150.309939
2019-09-03,177.975412996,7100471443.327249
2019-09-02,170.93164069,5513791318.125925
2019-09-01,171.971519867,5214989688.363654
2019-08-31,168.653153116,5620892279.8827505
2019-08-30,169.181709233,5840482713.887757
2019-08-29,173.753113646,6724663099.2971735
2019-08-28,188.706821953,5217329704.88642
2019-08-27,189.677695617,5663790695.291187
2019-08-26,187.95190665,6151213839.322331
2019-08-25,190.69010931,4848420452.407792
2019-08-24,194.115160138,5073679596.794246
2019-08-23,191.395328245,5788291845.383645
2019-08-22,187.883800334,7519739846.714068
2019-08-21,196.77037578,7106692603.634695
2019-08-20,202.563853771,5941080291.037663
2019-08-19,194.359775786,6107223830.366688
2019-08-18,186.449129841,5944419248.43544
2019-08-17,185.734582751,6271292363.807946
2019-08-16,188.723830459,7613318325.6076975
2019-08-15,187.703179381,8414802604.024745
2019-08-14,208.742485686,7638996336.93346
2019-08-13,211.614987627,6804495705.858498
2019-08-12,217.019418922,5932637394.644413
2019-08-11,206.884558001,6335289275.420029
2019-08-10,210.496755679,6699595851.188518
2019-08-09,221.255429586,6783402266.336526
2019-08-08,225.779884224,6668603122.670085
2019-08-07,226.041028939,6671779837.980464
2019-08-06,232.472080382,7132162229.104015
2019-08-05,221.51331709,6427602361.982552
2019-08-04,222.02006037,5100419947.724614
2019-08-03,217.576844361,5727455830.981275
2019-08-02,216.750812743,5524686465.355532
2019-08-01,218.319665443,5516573667.492801
2019-07-31,209.946634006,5464307059.402911
2019-07-30,211.357472544,5244294987.224071
2019-07-29,211.352156163,5508949369.602169
2019-07-28,207.713523869,16283505659.577732
2019-07-27,218.934295789,6981947466.717804
2019-07-26,219.332003207,5711358612.080259
2019-07-25,216.301681073,6868087935.434915
2019-07-24,212.69920634,6666853639.303433
2019-07-23,217.608529419,6330993277.973889
2019-07-22,225.762926559,6219542111.837949
2019-07-21,228.485807203,7135577663.295902
2019-07-20,221.032720117,8013600923.666653
2019-07-19,225.939419511,8471926010.466082
2019-07-18,210.789785077,9412277964.681892
2019-07-17,199.235702456,9581428004.705526
2019-07-16,228.976911163,8197196288.246301
2019-07-15,226.634725873,9764818336.366116
2019-07-14,269.499260402,7539894753.299666
2019-07-13,275.142122751,7250712122.819975
2019-07-12,269.51527948,8985051588.564054
2019-07-11,289.823284734,10773732260.93739
2019-07-10,308.943939774,9858169417.332247
2019-07-09,312.261429464,9053035283.842653
2019-07-08,305.378252639,8369857782.225413
2019-07-07,289.077209348,7693813201.565975
2019-07-06,288.156318052,7725674248.157011
2019-07-05,284.313148522,8114325899.760335
2019-07-04,302.023275772,8100518110.445094
2019-07-03,291.919949765,9045516170.43499
2019-07-02,295.22787591,9552846211.051733
2019-07-01,293.060091993,9390017410.5035
2019-06-30,323.761967253,9718622169.236181
2019-06-29,313.415928593,9787561297.848698
2019-06-28,297.874134757,12729255820.058699
2019-06-27,340.523670678,15300814430.17657
2019-06-26,318.488813198,12167712763.53695
2019-06-25,311.19094078,8546820059.612828
2019-06-24,309.382983321,8673657038.769304
2019-06-23,310.143457381,9620285110.70027
2019-06-22,296.612653429,11000118279.019684
2019-06-21,273.970501113,8935455819.310596
2019-06-20,270.751698462,6012848992.648495
2019-06-19,266.36289344,6343775039.235912
2019-06-18,274.140674143,6598080080.098415
2019-06-17,270.129561883,7071993752.33036
2019-06-16,270.086699257,6772330213.307558
2019-06-15,264.804453233,6411858788.816692
2019-06-14,257.110575283,6473886574.95765
2019-06-13,262.402261707,6511712419.193263
2019-06-12,246.954904602,5714916374.855132
2019-06-11,247.689620033,5671796117.259338
2019-06-10,234.610052863,6130006834.434282
2019-06-09,246.182881287,5421673854.639995
2019-06-08,251.534700064,5651697472.709681
2019-06-07,249.491179858,6612465716.938997
2019-06-06,248.172070597,6113027959.254672
2019-06-05,243.694847107,6980523306.692952
2019-06-04,257.668001935,7652198628.439304
2019-06-03,271.76436943,6724333806.1179085
2019-06-02,267.088627598,6921531482.380159
2019-06-01,269.295825084,7977278887.273548
2019-05-31,257.053334155,10066197447.382662
2019-05-30,269.933545444,9024766264.886787
2019-05-29,271.76871076,7611509034.926825
2019-05-28,273.747627395,9193517531.537848
2019-05-27,269.491698904,8454225694.566435
2019-05-26,253.596538774,6384285254.779485
2019-05-25,250.623575882,7236795924.58195
2019-05-24,247.329242216,7657291391.191092
2019-05-23,246.842991405,8055606331.6016655
2019-05-22,255.27869153,7524015000.205362
2019-05-21,252.715577594,7227460884.63441
2019-05-20,261.323694843,8214496301.578884
2019-05-19,236.295156731,8863725635.89
2019-05-18,245.485760945,10337451488.453962
2019-05-17,265.348810976,14089565313.859941
2019-05-16,246.760976628,14704896429.250452
2019-05-15,217.80313829,11013751391.447033
2019-05-14,196.241021142,10296656313.320494
2019-05-13,189.134083802,8403670327.855333
2019-05-12,194.239332432,10649499828.124598
2019-05-11,173.892853438,8390736884.632514
2019-05-10,171.153150732,5143540355.959924
2019-05-09,171.099283217,4315110648.550539
2019-05-08,169.882356609,4660471000.092352
2019-05-07,172.720634325,6194012949.402336
2019-05-06,162.945263363,4877656549.604196
2019-05-05,163.425175699,4810462148.168879
2019-05-04,166.9838685,5328014652.967513
2019-05-03,161.703813523,5058596058.361498
2019-05-02,160.628976225,3996835915.337539
2019-05-01,160.871294481,4464409319.353016
2019-04-30,155.424437838,4851252609.452793
2019-04-29,158.047375535,4259256041.666502
2019-04-28,158.967797294,4119006403.646242
2019-04-27,156.584212653,4773705622.529203
2019-04-26,155.40673443,6028505499.51526
2019-04-25,167.198857613,5200875570.157837
2019-04-24,172.455043451,5739301122.120239
2019-04-23,173.482987701,5368332860.585645
2019-04-22,171.369345349,4734656562.923041
2019-04-21,175.422007971,4664753305.748374
2019-04-20,174.860855679,4891869028.842463
2019-04-19,174.901697222,5053026462.106118
2019-04-18,168.402685205,4994550596.68359
2019-04-17,169.485605304,4252171914.2716227
2019-04-16,163.085244571,4349635507.000788
2019-04-15,169.163170604,4231083043.089738
2019-04-14,165.479958387,3662600531.8076153
