date,volume,price
2019-05-13 00:00:00,13.27,6007420
2019-05-14 00:00:00,13.913,4607140
2019-05-15 00:00:00,14.33,4018230
2019-05-16 00:00:00,14.779,4015460
2019-05-17 00:00:00,14.395,3698500
2019-05-20 00:00:00,13.629,3693340
2019-05-21 00:00:00,14.118,2405480
2019-05-22 00:00:00,13.898,1506580
2019-05-23 00:00:00,13.172,4659250
2019-05-24 00:00:00,13.184,2565790
2019-05-28 00:00:00,13.033,2342780
2019-05-29 00:00:00,12.806,3382910
2019-05-30 00:00:00,13.042,2646340
2019-05-31 00:00:00,12.399,3661670
2019-06-03 00:00:00,11.731,5127560
2019-06-04 00:00:00,12.899,4252800
2019-06-05 00:00:00,13.441,3458730
2019-06-06 00:00:00,13.886,2920970
2019-06-07 00:00:00,14.645,4129590.0000000005
2019-06-10 00:00:00,15.079,4393530
2019-06-11 00:00:00,15.104,3972330
2019-06-12 00:00:00,14.839,2298940
2019-06-13 00:00:00,14.966,2320540
2019-06-14 00:00:00,14.558,2307090
2019-06-17 00:00:00,14.636,1399070
2019-06-18 00:00:00,15.397,3453750
2019-06-19 00:00:00,15.576,3255770
2019-06-20 00:00:00,16.234,4130829.9999999995
2019-06-21 00:00:00,16.006,1989560
2019-06-24 00:00:00,16.095,1559720
2019-06-25 00:00:00,15.203,4365820
2019-06-26 00:00:00,15.689,2153470
2019-06-27 00:00:00,15.805,1488100
2019-06-28 00:00:00,15.858,2166620
2019-07-01 00:00:00,16.575,3564640
2019-07-02 00:00:00,16.7,1462280
2019-07-03 00:00:00,17.036,1821950
2019-07-05 00:00:00,16.976,2425900
2019-07-08 00:00:00,16.566,2274360
2019-07-09 00:00:00,16.728,1710780
2019-07-10 00:00:00,17.113,2562610
2019-07-11 00:00:00,17.314,2493260
2019-07-12 00:00:00,17.704,2472790
2019-07-15 00:00:00,17.844,1206520
2019-07-16 00:00:00,17.352,2851070
2019-07-17 00:00:00,17.226,1381940
2019-07-18 00:00:00,17.621,1944060
2019-07-19 00:00:00,17.322,3758870
2019-07-22 00:00:00,17.972,2901710
2019-07-23 00:00:00,18.24,2291110
2019-07-24 00:00:00,18.71,2146170
2019-07-25 00:00:00,18.257,2104550
2019-07-26 00:00:00,18.585,1857380
2019-07-29 00:00:00,18.561,1612640
2019-07-30 00:00:00,18.177,1883380
2019-07-31 00:00:00,17.339,5907330
2019-08-01 00:00:00,17.097,6670430
2019-08-02 00:00:00,16.188,5135350
2019-08-05 00:00:00,14.21,6850440
2019-08-06 00:00:00,14.928,5462530
2019-08-07 00:00:00,15.203,4958150
2019-08-08 00:00:00,16.3,4089870.0000000005
2019-08-09 00:00:00,15.716,4707220
2019-08-12 00:00:00,15.097,3016270
2019-08-13 00:00:00,16.218,6392330
2019-08-14 00:00:00,14.756,5906580
2019-08-15 00:00:00,14.674,3122420
2019-08-16 00:00:00,15.473,2820600
2019-08-19 00:00:00,16.192,2526640
2019-08-20 00:00:00,15.96,2026930.0000000002
2019-08-21 00:00:00,16.48,2206070
2019-08-22 00:00:00,16.371,2607500
2019-08-23 00:00:00,14.771,6720380
2019-08-26 00:00:00,15.357,4305400
2019-08-27 00:00:00,15.279,2982270
2019-08-28 00:00:00,15.318,1701440
2019-08-29 00:00:00,16.116,3727580
2019-08-30 00:00:00,16.076,3048000
